Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
not functional,Pwani,Kibaha Urban,Soga,"38.86390516,-6.787815852",river/lake,20000,20,1976,insufficient,06023011041WP111_125,good,mono,1986,monthly,Ministry of Water,DWE,parastatal,tap broken
not functional,Pwani,Kibaha Urban,Soga,"38.86304405,-6.785932459",river/lake,20000,20,1976,insufficient,06023011041WP110_124,good,mono,1986,monthly,Ministry of Water,DWE,parastatal,none
not functional,Pwani,Kibaha Urban,Soga,"38.86031259,-6.782628168",river/lake,5000,50,1991,insufficient,06023011041WP99_113,good,mono,2006,monthly,Private,DWE,private operator,tap broken
not functional,Pwani,Mkuranga,Shungubweni,"39.42568647,-7.223120038",shallow well,0,80,2004,dry,06043085051WP546_524,good,swn 80,unknown,never pay,AMREF,AMREF,vwc,pump broken
not functional,Pwani,Mkuranga,Shungubweni,"39.4087326,-7.249463874",shallow well,0,100,2007,dry,06043085051WP545_523,salty,other,unknown,never pay,AMREF,AMREF,vwc,none
not functional,Pwani,Mkuranga,Shungubweni,"39.40441976,-7.2505795",shallow well,0,100,2003,enough,06043085051WP544_522,salty,swn 80,unknown,never pay,AMREF,AMREF,vwc,pump broken
not functional,Pwani,Mkuranga,Shungubweni,"39.40122503,-7.252891639",shallow well,0,30,2007,dry,06043085051WP543_521,good,nira/tanira,unknown,never pay,AMREF,AMREF,vwc,pump broken
not functional,Pwani,Mkuranga,Shungubweni,"39.42466736,-7.231752681",shallow well,0,50,2007,enough,06043085051WP541_519,salty,swn 80,unknown,never pay,SISS M. MINGHETTI,AMREF,vwc,pump broken
not functional,Pwani,Mkuranga,Shungubweni,"39.42382856,-7.236934388",shallow well,0,100,2003,enough,06043085051WP540_518,salty,swn 80,unknown,never pay,AMREF,AMREF,vwc,none
not functional,Pwani,Mkuranga,Shungubweni,"39.38455355,-7.1846197",shallow well,0,120,2003,dry,06043085051WP537_515,good,other,2004,never pay,AMREF,AMREF,vwc,none
not functional,Pwani,Mkuranga,Shungubweni,"39.38262558,-7.188280432",shallow well,0,100,2003,seasonal,06043085051WP536_514,good,swn 80,unknown,never pay,AMREF,AMREF,vwc,none
not functional,Pwani,Mkuranga,Shungubweni,"39.37642808,-7.180748764",shallow well,0,600,2003,enough,06043085051WP535_513,good,nira/tanira,unknown,never pay,AMREF,AMREF,vwc,pump broken
not functional,Pwani,Mkuranga,Salale,"39.27313656,-7.77461052",shallow well,0,167,2010,enough,6053012161WP02_564,good,other,2010,never pay,Nakayama,DAWAS,vwc,under construction
not functional,Pwani,Mkuranga,Salale,"39.2722905,-7.774652561",borehole,0,167,2010,enough,6053012161WP01_563,good,other,2010,never pay,Nakayama,DAWAS,trust,under construction
not functional,Pwani,Mkuranga,Salale,"39.27459026,-7.789153956",borehole,20,1,1974,enough,6053012161WP06_568,good,mono,1998,per bucket,Government of Tanzania,Centr,vwc,tap broken
not functional,Pwani,Mkuranga,Salale,"39.27310929,-7.774342487",shallow well,0,167,2010,enough,6053012161WP03_565,good,other,2010,never pay,Nakayama,DAWAS,trust,under construction
not functional,Pwani,Kibaha Urban,Ruvu,"38.6591087,-6.804926397",river/lake,50,50,2010,enough,06023011061WP11_160,good,mono,unknown,per bucket,Halmashaur,DWE,vwc,none
not functional,Pwani,Kibaha Urban,Ruvu,"38.65705287,-6.8056827",river/lake,50,50,1970,enough,06023011061WP12_161,good,mono,1990,per bucket,Halmashaur,DWE,vwc,tank out of use
not functional,Pwani,Kibaha Urban,Ruvu,"38.65510761,-6.806018981",river/lake,50,100,2010,enough,06023011061WP06_155,good,mono,unknown,per bucket,Halmashaur,DWE,vwc,none
not functional,Pwani,Kibaha Urban,Ruvu,"38.64786774,-6.808576458",shallow well,50,50,2008,enough,06023011061WP04_154,good,india mark ii,2010,per bucket,JICA,Konoike,vwc,tap broken
not functional,Pwani,Kibaha Urban,Ruvu,"38.64868363,-6.811086997",shallow well,50,50,2008,enough,06023011061WP03_153,good,india mark ii,2011,per bucket,JICA,Konoike,vwc,tap broken
not functional,Pwani,Kibaha Urban,Ruvu,"38.65579181,-6.808478834",shallow well,50,50,2009,insufficient,06023011061WP02_152,good,india mark ii,2010,per bucket,JICA,Konoike,vwc,tap broken
not functional,Pwani,Kibaha Urban,Ruvu,"38.65434339,-6.807794537",shallow well,50,50,2009,insufficient,06023011061WP01_151,good,india mark ii,2010,per bucket,JICA,DWE,vwc,pump broken
not functional,Pwani,Kibaha Urban,Ruvu,"38.65675585,-6.810292314",river/lake,0,200,2010,enough,06023011061WP13_162,good,mono,unknown,never pay,Halmashaur,DWE,parastatal,none
not functional,Pwani,Kibaha Urban,Ruvu,"38.65776289,-6.80648913",river/lake,50,50,2009,enough,06023011061WP08_157,good,mono,2010,per bucket,Halmashaur,DWE,vwc,tank out of use
not functional,Pwani,Kibaha Urban,Ruvu,"38.65785185,-6.806286303",shallow well,50,60,1970,enough,06023011061WP09_158,good,nira/tanira,1990,per bucket,Halmashaur,DWE,vwc,tank out of use
not functional,Pwani,Kibaha Urban,Ruvu,"38.65832872,-6.806002956",river/lake,50,60,1970,enough,06023011061WP10_159,good,mono,1990,per bucket,Halmashaur,DWE,vwc,tank out of use
not functional,Pwani,Rufiji,Ruaruke,"39.18003518,-7.767611099",borehole,0,1,2005,enough,6053012151WP11_134,good,mono,2007,never pay,WB,DWE,vwc,tap broken
not functional,Pwani,Rufiji,Ruaruke,"39.17034652,-7.760024571",borehole,0,1,2005,enough,6053012151WP05_127,good,mono,2008,never pay,WB,RDC,vwc,tap broken
not functional,Pwani,Rufiji,Ruaruke,"39.09001514,-7.742863847",shallow well,0,1,2002,seasonal,6053012151WP22_144,good,other,2003,never pay,Songa Hospi,Songa,vwc,pump stolen
not functional,Pwani,Rufiji,Ruaruke,"39.09852353,-7.746223821",shallow well,0,1,1988,seasonal,6053012151WP21_143,good,other,2000,never pay,Mchukwi Hos,Mchuk,vwc,pump stolen
not functional,Pwani,Rufiji,Ruaruke,"39.17925753,-7.770454719",rainwater harvesting,0,462,1994,seasonal,6053012151WP13_136,good,gravity,2007,never pay,UNICEF/ CSP,RDC,vwc,tap broken
not functional,Pwani,Rufiji,Ruaruke,"39.17881772,-7.770490803",borehole,0,1,2005,enough,6053012151WP12_135,good,mono,2010,never pay,WB,RDC,vwc,tap broken
not functional,Pwani,Rufiji,Ruaruke,"39.17164496,-7.766062183",borehole,0,1,2005,enough,6053012151WP09_132,good,mono,2008,never pay,WB,RDC,vwc,tap broken
not functional,Pwani,Rufiji,Ruaruke,"39.17095565,-7.764202662",borehole,0,1,2005,enough,6053012151WP09_131,good,mono,2008,never pay,WB,RDC,vwc,tap broken
not functional,Pwani,Rufiji,Ruaruke,"39.1365587,-7.76999029",shallow well,0,1,2000,enough,6053012151WP19_141,good,other,2008,never pay,RDC,RDC,vwc,pump stolen
not functional,Pwani,Rufiji,Ruaruke,"39.1671076,-7.763869049",borehole,0,1,2005,enough,6053012151WP07_129,good,mono,2008,never pay,WB,RDC,vwc,tap broken
not functional,Pwani,Rufiji,Ruaruke,"39.17910768,-7.746245183",shallow well,20,1,2003,enough,6053012151WP04_126,good,afridev,2011,per bucket,WB,RDC,vwc,none
not functional,Pwani,Rufiji,Ruaruke,"39.15772036,-7.768084496",shallow well,0,1,2005,enough,6053012151WP03_125,good,afridev,2010,never pay,WB,RDC,vwc,pump broken
not functional,Pwani,Rufiji,Ruaruke,"39.16404314,-7.750847877",shallow well,0,1,2005,enough,6053012151WP02_124,good,afridev,2008,never pay,WB,RDC,vwc,pump broken
not functional,Pwani,Rufiji,Pera,"38.44876677,-6.637491225",shallow well,0,600,1972,enough,06013008123WP260_1209,good,other,2010,never pay,Government of Tanzania,RW,vwc,pump stolen
not functional,Pwani,Rufiji,Pera,"38.36184706,-6.636504768",dam,20,200,1972,enough,06013008123WP199_1149,good,submersible,1994,per bucket,Government of Tanzania,RW,vwc,none
not functional,Pwani,Rufiji,Pera,"38.36129077,-6.635173009",river/lake,20,200,1972,enough,06013008123WP202_1152,good,submersible,1994,per bucket,Government of Tanzania,Ce,wua,tap broken
not functional,Pwani,Rufiji,Pera,"38.43257934,-6.643197809",river/lake,50,30,2009,enough,06013008123WP258_1207,good,submersible,2010,per bucket,Private indiv,WU,private operator,none
not functional,Pwani,Rufiji,Pera,"38.43057632,-6.645535944",river/lake,50,30,2005,enough,06013008123WP253_1202,good,submersible,2010,per bucket,Private indiv,WU,private operator,none
not functional,Pwani,Rufiji,Pera,"38.43096463,-6.645346878",river/lake,20,70,2003,enough,06013008123WP252_1201,good,submersible,2009,per bucket,China Government,Ch,wua,none
not functional,Pwani,Rufiji,Pera,"38.42689293,-6.645276541",river/lake,50,30,2011,enough,06013008123WP248_1197,good,submersible,2011,per bucket,Private indiv,WU,private operator,pump broken
not functional,Pwani,Rufiji,Pera,"38.374777,-6.638909297",river/lake,30,100,2008,enough,06013008123WP231_1181,good,submersible,2011,per bucket,WUA,WU,wua,none
not functional,Pwani,Rufiji,Pera,"38.37209267,-6.638814212",river/lake,50,40,2010,enough,06013008123WP229_1179,good,submersible,2011,per bucket,Private indiv,WU,private operator,none
not functional,Pwani,Mkuranga,Pera,"38.3651164,-6.636669002",river/lake,10,50,1972,enough,06013008123WP215_1165,good,submersible,1996,per bucket,Government of Tanzania,Ce,vwc,none
not functional,Pwani,Mkuranga,Panzuo,"38.98501743,-7.303630153",shallow well,0,100,2003,dry,6043085131WP53_431,salty,swn 80,2007,never pay,AMREF,AMREF,vwc,pump broken
not functional,Pwani,Mkuranga,Panzuo,"38.90402162,-7.319785742",shallow well,0,250,1995,seasonal,6043085131WP36_414,good,nira/tanira,1998,never pay,KUWAIT,KUWAIT,vwc,none
not functional,Pwani,Mkuranga,Panzuo,"38.89365609,-7.288067692",shallow well,0,100,2001,seasonal,6043085131WP39_417,good,nira/tanira,2004,never pay,AMREF,AMREF,vwc,none
not functional,Pwani,Mkuranga,Panzuo,"38.97641154,-7.29324407",shallow well,0,1,2002,dry,6043085131WP45_423,good,nira/tanira,2006,never pay,AMREF,AMREF,vwc,none
not functional,Pwani,Mkuranga,Panzuo,"38.99218013,-7.328582115",shallow well,0,300,2003,dry,6043085131WP48_426,good,other,2007,never pay,AMREF,AMREF,vwc,pump broken
not functional,Pwani,Mkuranga,Panzuo,"38.90670532,-7.357028703",shallow well,0,50,2002,dry,6043085131WP42_420,good,other,2007,never pay,AMREF,AMREF,vwc,pump broken
not functional,Pwani,Mkuranga,Panzuo,"39.021299,-7.294160462",shallow well,0,200,2002,dry,6043085131WP50_428,good,swn 80,2005,never pay,AMREF,AMREF,vwc,pump broken
not functional,Pwani,Mkuranga,Panzuo,"38.91696805,-7.295363041",borehole,0,300,2006,unknown,6043085131WP32_410,unknown,other,unknown,never pay,AMREF,AMREF,vwc,under construction
not functional,Pwani,Mkuranga,Panzuo,"38.92449321,-7.299201211",shallow well,0,600,2005,dry,6043085131WP33_411,good,india mark ii,2005,never pay,AMREF,AMREF,vwc,none
not functional,Pwani,Mkuranga,Panzuo,"38.92524996,-7.297427124",shallow well,0,300,1995,seasonal,6043085131WP34_412,good,other,1995,never pay,KUWAIT,KUWAIT,vwc,pump stolen
not functional,Pwani,Mkuranga,Panzuo,"38.90275625,-7.318553999",shallow well,0,100,2002,seasonal,6043085131WP35_413,good,nira/tanira,2005,never pay,AMREF,AMREF,vwc,none
not functional,Pwani,Mkuranga,Panzuo,"38.90673279,-7.354878745",borehole,0,230,2005,dry,6043085131WP40_418,salty,india mark ii,2010,never pay,AMREF,AMREF,vwc,none
not functional,Pwani,Mkuranga,Panzuo,"38.93966184,-7.322822828",shallow well,0,100,2001,dry,6043085131WP46_424,good,nira/tanira,2006,never pay,AMREF,AMREF,vwc,none
not functional,Pwani,Mkuranga,Panzuo,"38.90663807,-7.35683015",shallow well,0,50,1982,dry,6043085131WP41_419,good,other,1994,never pay,KUWAIT,KUWAIT,vwc,pump broken
not functional,Pwani,Mkuranga,Panzuo,"38.8883736,-7.286351053",shallow well,0,342,2005,dry,6043085131WP38_416,good,other,unknown,never pay,AMREF,AMREF,vwc,pump broken
not functional,Pwani,Mkuranga,Panzuo,"38.91118329,-7.342224316",shallow well,0,60,2003,dry,6043085131WP43_421,good,nira/tanira,2007,never pay,AMREF,AMREF,vwc,none
not functional,Pwani,Mkuranga,Panzuo,"38.96960551,-7.265972566",shallow well,20,82,2004,dry,6043085131WP54_432,good,other,2008,per bucket,AMREF,AMREF,vwc,pump broken
not functional,Pwani,Mkuranga,Panzuo,"38.96466575,-7.257854213",shallow well,10,100,2002,dry,6043085131WP55_433,good,swn 80,2007,per bucket,AMREF,AMREF,vwc,pump stolen
not functional,Pwani,Bagamoyo,Pangani,"38.99238993,-6.726833501",shallow well,0,1,2000,dry,06022023015WP11_356,good,other,2006,never pay,Kibaha Town Council,DWE,vwc,none
not functional,Pwani,Bagamoyo,Pangani,"39.04848579,-6.72041799",shallow well,0,1,2009,enough,06022023015WP03_348,good,other,unknown,never pay,Kibaha Town Council,DWE,vwc,under construction
not functional,Pwani,Bagamoyo,Pangani,"38.99120092,-6.728681047",river/lake,0,1,1975,enough,06022023015WP10_355,good,mono,1992,never pay,Kibaha Town Council,DWE,vwc,source damaged
not functional,Pwani,Bagamoyo,Pangani,"39.03714549,-6.692027049",shallow well,0,1,2005,insufficient,06022023015WP09_354,good,other,2006,never pay,Kibaha Town Council,DWE,vwc,pump stolen
not functional,Pwani,Bagamoyo,Pangani,"39.02650933,-6.706937937",shallow well,0,1,2005,insufficient,06022023015WP04_349,good,other,2009,never pay,Kibaha Town Council,DWE,vwc,pump stolen
not functional,Pwani,Bagamoyo,Pangani,"39.03936539,-6.701684872",shallow well,0,1,2005,insufficient,06022023015WP07_352,good,other,2007,never pay,Kibaha Town Council,DWE,vwc,pump stolen
not functional,Pwani,Bagamoyo,Pangani,"39.03527233,-6.704760677",shallow well,0,1,2005,insufficient,06022023015WP06_351,good,other,2007,never pay,Kibaha Town Council,DWE,vwc,pump stolen
not functional,Pwani,Bagamoyo,Pangani,"39.04712953,-6.703779148",shallow well,0,1,2009,insufficient,06022023015WP08_353,good,other,2008,never pay,Kibaha Town Council,DWE,vwc,under construction
not functional,Pwani,Bagamoyo,Pangani,"38.9940733,-6.733854301",borehole,0,1,1990,insufficient,06022023015WP12_357,good,submersible,1995,never pay,Kibaha Town Council,DWE,vwc,source damaged
not functional,Pwani,Bagamoyo,Pangani,"39.05789888,-6.699603688",shallow well,0,1,2005,enough,06022023015WP02_347,good,other,2008,never pay,Kibaha Town Council,DWE,vwc,pump stolen
not functional,Pwani,Bagamoyo,Pangani,"39.03333973,-6.70197691",shallow well,0,1,2005,insufficient,06022023015WP05_350,good,other handpump,2006,never pay,Kibaha Town Council,DWE,vwc,pump broken
not functional,Pwani,Kalambo,Nyamato,"39.12412489,-7.453956828",borehole,0,3000,2005,dry,06043085101WP662_640,unknown,submersible,2005,never pay,Government of Tanzania,TANZANIAN GOVERNMENT,vwc,none
not functional,Pwani,Kalambo,Nyamato,"39.1138888,-7.465136571",shallow well,0,5153,2006,dry,06043085101WP663_641,good,swn 80,unknown,never pay,AMREF,AMREF,vwc,pump broken
not functional,Pwani,Kalambo,Nyamato,"39.12386393,-7.377984597",borehole,0,5153,2011,enough,06043085101WP665_644,good,other,unknown,never pay,World Bank,WORDL BANK,vwc,under construction
not functional,Pwani,Kalambo,Nyamato,"39.0367817,-7.447265884",borehole,0,250,2007,enough,06043085101WP650_628,salty,india mark ii,2010,never pay,AMREF,AMREF,vwc,pump broken
not functional,Pwani,Kalambo,Nyamato,"39.1025019,-7.427916612",shallow well,0,980,2005,enough,06043085101WP652_630,salty,other,2005,never pay,AMREF,AMREF,vwc,none
not functional,Pwani,Kalambo,Nyamato,"39.09880866,-7.407337214",shallow well,0,620,2006,seasonal,06043085101WP653_631,good,swn 80,unknown,never pay,AMREF,AMREF,vwc,none
not functional,Pwani,Kalambo,Nyamato,"39.104192,-7.408617892",shallow well,0,400,2006,dry,06043085101WP658_636,salty,other,2008,never pay,AMREF,AMREF,vwc,pump broken
not functional,Pwani,Kalambo,Nyamato,"39.02531107,-7.477333817",shallow well,0,5153,2007,enough,06043085101WP647_625,salty,swn 80,2010,never pay,AMREF,AMREF,vwc,pump broken
not functional,Pwani,Kalambo,Nyamato,"39.1259588,-7.455146697",borehole,50,500,2005,enough,06043085101WP661_639,salty,india mark ii,2011,per bucket,Private,Private,private operator,pump broken
not functional,Pwani,Kalambo,Nyamato,"39.12965297,-7.393437992",shallow well,0,150,2005,seasonal,06043085101WP669_648,good,other,2008,never pay,AMREF,AMREF,vwc,pump stolen
not functional,Pwani,Mkuranga,Njia nne,"39.20113339,-7.300897671",shallow well,50,320,2008,enough,06043085081WP589_567,good,afridev,2010,monthly,SONGAS,SONGAS,vwc,pump broken
not functional,Pwani,Mkuranga,Njia nne,"39.11104218,-7.339204864",shallow well,0,200,2005,dry,06023085081WP560_537,good,swn 80,2008,never pay,AMREF,AMREF,vwc,none
not functional,Pwani,Mkuranga,Njia nne,"39.1821992,-7.338634113",shallow well,0,1200,2008,dry,06043085081WP570_548,good,swn 80,2011,never pay,AMREF,AMREF,vwc,none
not functional,Pwani,Mkuranga,Njia nne,"39.18869666,-7.362980242",shallow well,0,500,2007,dry,06043085081WP571_549,unknown,india mark ii,2007,never pay,AMREF,AMREF,vwc,none
not functional,Pwani,Mkuranga,Njia nne,"39.19773724,-7.365562612",shallow well,0,150,unknown,enough,06043085081WP573_551,salty,nira/tanira,unknown,never pay,SONGAS,SONGAS,vwc,pump broken
not functional,Pwani,Mkuranga,Njia nne,"39.19622509,-7.309483847",shallow well,0,380,2008,enough,06043085081WP588_566,good,swn 80,2008,never pay,AMREF,AMREF,vwc,pump broken
not functional,Pwani,Mkuranga,Njia nne,"39.18421259,-7.360015224",shallow well,0,300,2007,dry,06043085081WP574_552,good,other,2007,never pay,DWE,DWE,vwc,pump stolen
not functional,Pwani,Mkuranga,Njia nne,"39.24417821,-7.368292839",shallow well,0,500,2007,dry,06043085081WP576_554,good,swn 80,2008,never pay,AMREF,AMREF,vwc,none
not functional,Pwani,Mkuranga,Njia nne,"39.20212425,-7.412292367",shallow well,0,120,2007,enough,06043085081WP580_558,good,swn 80,2011,never pay,AMREF,AMREF,vwc,pump broken
not functional,Pwani,Mkuranga,Njia nne,"39.1594614,-7.35566357",shallow well,0,300,2004,dry,06043085081WP582_560,good,nira/tanira,2005,never pay,DWE,DWE,vwc,source damaged
not functional,Pwani,Mkuranga,Njia nne,"39.20239767,-7.306187822",shallow well,20,500,unknown,enough,06043085081WP590_568,salty,india mark ii,unknown,per bucket,AMREF,AMREF,vwc,pump broken
not functional,Pwani,Rufiji,Ngorongo,"38.42405334,-7.839093989",shallow well,0,1,1994,insufficient,6053012062WP19_368,good,nira/tanira,2007,never pay,DWE,DWE,vwc,pump broken
not functional,Pwani,Rufiji,Ngorongo,"38.50593759,-7.862153326",borehole,0,1,1974,dry,6053012062WP11_360,good,mono,1999,never pay,Government of Tanzania,Centr,vwc,tap broken
not functional,Pwani,Rufiji,Ngorongo,"38.50348371,-7.862743763",borehole,0,1,1974,dry,6053012062WP10_359,good,mono,1999,never pay,Government of Tanzania,Centr,vwc,tap broken
not functional,Pwani,Rufiji,Ngorongo,"38.56474186,-7.865746416",borehole,0,1,2008,enough,6053012062WP03_352,good,mono,2011,never pay,Village Fou,Villa,vwc,other
not functional,Pwani,Rufiji,Ngorongo,"38.5654339,-7.864648154",borehole,0,1,1974,dry,6053012062WP02_351,good,mono,1999,never pay,Government of Tanzania,Centr,vwc,pipe broken
not functional,Pwani,Rufiji,Ngorongo,"38.61696603,-7.866574906",borehole,0,1,1964,dry,6053012061WP28_349,good,mono,1988,never pay,Government of Tanzania,Centr,vwc,tap broken
not functional,Pwani,Rufiji,Ngorongo,"38.62290414,-7.868335589",borehole,0,1625,2011,enough,6053012061WP26_347,good,other,2011,never pay,WB,AQAL,vwc,under construction
not functional,Pwani,Rufiji,Ngorongo,"38.63002191,-7.86329057",borehole,0,1,1974,dry,6053012061WP24_345,good,mono,1998,never pay,Government of Tanzania,Centr,vwc,tap broken
not functional,Pwani,Rufiji,Ngorongo,"38.64750716,-7.869125135",borehole,10,1,1999,insufficient,6053012061WP19_340,salty,mono,2008,per bucket,DWE,DWE,vwc,none
not functional,Pwani,Rufiji,Ngorongo,"38.63614985,-7.862209766",borehole,0,1625,1974,dry,6053012061WP23_344,good,mono,2009,never pay,Government of Tanzania,Centr,vwc,tap broken
not functional,Pwani,Rufiji,Ngorongo,"38.67373927,-7.907542813",borehole,20,1,2003,dry,6053012061WP15_336,good,mono,1996,per bucket,WB,DWE,vwc,tap broken
not functional,Pwani,Rufiji,Ngorongo,"38.67645993,-7.90492246",borehole,20,1,2003,dry,6053012061WP12_333,good,mono,2009,per bucket,WB,DWE,vwc,tap broken
not functional,Pwani,Rufiji,Ngorongo,"38.67344532,-7.904956072",borehole,20,1,2003,insufficient,6053012061WP11_332,good,mono,2009,per bucket,WB,DWE,vwc,tap broken
not functional,Pwani,Rufiji,Ngorongo,"38.6765536,-7.896734029",borehole,20,1,2003,insufficient,6053012061WP10_331,good,mono,2010,per bucket,WB,DWE,vwc,tap broken
not functional,Pwani,Rufiji,Ngorongo,"38.67158469,-7.902520841",borehole,20,1,2003,enough,6053012061WP09_330,good,mono,2010,per bucket,WB,DWE,vwc,tap broken
not functional,Pwani,Rufiji,Ngarambe,"38.55398156,-8.461481283",borehole,0,1,2006,enough,6053012044WP13_431,good,mono,2011,never pay,Kingupira S,Ubung,parastatal,tap broken
not functional,Pwani,Rufiji,Ngarambe,"38.60532463,-8.446824974",borehole,50,1,2007,enough,6053012044WP14_432,good,mono,2011,per bucket,WB,DWE,vwc,none
not functional,Pwani,Rufiji,Ngarambe,"38.60902645,-8.445632342",borehole,50,1,2007,enough,6053012044WP15_433,good,mono,2011,per bucket,WB,DWE,vwc,none
not functional,Pwani,Rufiji,Ngarambe,"38.6110566,-8.445268584",borehole,0,1,2007,enough,6053012044WP16_434,good,mono,2011,never pay,WB,DWE,vwc,none
not functional,Pwani,Rufiji,Ngarambe,"38.61101467,-8.444265968",borehole,0,1,2006,enough,6053012044WP17_435,good,mono,2011,never pay,WB,DWE,vwc,none
not functional,Pwani,Rufiji,Ngarambe,"38.61306165,-8.444576433",borehole,0,1,2007,enough,6053012044WP18_436,good,mono,2011,never pay,WB,DWE,parastatal,none
not functional,Pwani,Rufiji,Ngarambe,"38.54347448,-8.470189918",borehole,0,1,2006,enough,6053012044WP07_425,good,mono,2011,never pay,Kingupira S,Ubung,parastatal,none
not functional,Pwani,Rufiji,Ngarambe,"38.54411963,-8.477555158",borehole,0,1,2006,enough,6053012044WP06_424,good,mono,2011,never pay,Kingupira S,Ubung,parastatal,none
not functional,Pwani,Rufiji,Ngarambe,"38.54465715,-8.477247955",borehole,0,1,2006,enough,6053012044WP05_423,good,mono,2011,never pay,Kingupira S,Ubung,parastatal,none
not functional,Pwani,Rufiji,Ngarambe,"38.54455262,-8.475380306",borehole,0,1,2006,enough,6053012044WP04_422,good,mono,2011,never pay,Kingupira S,Ubung,parastatal,none
not functional,Pwani,Rufiji,Ngarambe,"38.55105784,-8.462577913",borehole,0,1,2006,enough,6053012044WP11_429,good,mono,2011,never pay,Kingupira S,Ubung,parastatal,tap broken
not functional,Pwani,Rufiji,Ngarambe,"38.55112736,-8.463138065",borehole,0,1,2006,enough,6053012044WP10_428,good,mono,2011,never pay,Kingupira S,Ubung,parastatal,none
not functional,Pwani,Rufiji,Ngarambe,"38.54991775,-8.463910528",borehole,0,1,2006,enough,6053012044WP09_427,good,mono,2011,never pay,Kingupira S,Ubung,parastatal,none
not functional,Pwani,Rufiji,Ngarambe,"38.61629652,-8.440151904",borehole,50,1,2007,enough,6053012044WP20_438,good,mono,2011,per bucket,WB,DWE,vwc,none
not functional,Pwani,Rufiji,Ngarambe,"38.55256307,-8.462011936",borehole,0,1,2006,enough,6053012044WP12_430,good,mono,2011,never pay,Kingupira S,Ubung,parastatal,tap broken
not functional,Pwani,Rufiji,Ngarambe,"38.54289181,-8.469355947",borehole,0,1,2006,enough,6053012044WP08_426,good,mono,2011,never pay,Kingupira S,Ubung,parastatal,none
not functional,Pwani,Rufiji,Ngarambe,"38.61501612,-8.44389806",borehole,50,1,2007,enough,6053012044WP19_437,good,mono,2011,per bucket,WB,DWE,vwc,none
not functional,Pwani,Kisarawe,Ndagoni,"39.75192795,-7.874835933",shallow well,0,200,unknown,enough,0606008032WP15,good,other,1994,never pay,,,vwc,pump broken
not functional,Pwani,Kisarawe,Ndagoni,"39.76119242,-7.84182059",shallow well,0,50,unknown,enough,0606008032WP07,good,nira/tanira,2007,never pay,,,vwc,pump broken
not functional,Pwani,Kisarawe,Ndagoni,"39.74764846,-7.870034013",shallow well,0,300,unknown,enough,0606008032WP14,good,other,1994,never pay,,,vwc,pump broken
not functional,Pwani,Kibaha,Mzenga,"38.71371251,-6.942635756",river/lake,0,150,1978,enough,06033010131WP11_171,good,gravity,1988,never pay,Government of Tanzania,DDCA,vwc,none
not functional,Pwani,Kibaha,Mzenga,"38.75552244,-6.932374916",river/lake,0,230,1978,enough,06033010131WP43_203,good,gravity,1986,never pay,Government of Tanzania,Tanzanian Government,vwc,pipe broken
not functional,Pwani,Kibaha,Mzenga,"38.7542275,-6.943911044",river/lake,0,1,1978,enough,06033010131WP42_202,good,gravity,1988,never pay,Government of Tanzania,DDCA,vwc,none
not functional,Pwani,Kibaha,Mzenga,"38.74895486,-6.948485919",borehole,0,800,2008,dry,06033010131WP41_201,good,india mark iii,2005,never pay,District Council,DDCA,vwc,none
not functional,Pwani,Kibaha,Mzenga,"38.75291649,-6.945216598",river/lake,0,600,1978,enough,06033010131WP40_200,good,gravity,1988,never pay,Government of Tanzania,DDCA,vwc,none
not functional,Pwani,Kibaha,Mzenga,"38.753868,-6.929646612",river/lake,0,500,1978,enough,06033010131WP44_204,good,gravity,1988,never pay,Government of Tanzania,DDCA,vwc,none
not functional,Pwani,Kibaha,Mzenga,"38.75563322,-6.945977928",river/lake,0,1,1978,enough,06033010131WP39_199,good,gravity,1988,never pay,Government of Tanzania,DDCA,vwc,none
not functional,Pwani,Kibaha,Mzenga,"38.75465902,-6.928009597",borehole,0,1,2007,enough,06033010131WP45_205,good,india mark iii,2009,never pay,Plan Int,DWE,vwc,none
not functional,Pwani,Kibaha,Mzenga,"38.7554458,-6.947364318",river/lake,0,1000,1978,enough,06033010131WP37_197,good,gravity,1988,never pay,Government of Tanzania,DDCA,vwc,none
not functional,Pwani,Kibaha,Mzenga,"38.71738719,-6.935500774",river/lake,0,400,1978,enough,06033010131WP36_196,good,gravity,1988,never pay,Government of Tanzania,Tanzanian Government,vwc,none
not functional,Pwani,Kibaha,Mzenga,"38.7220061,-6.931976027",river/lake,0,1,1978,enough,06033010131WP34_194,good,gravity,1988,never pay,Government of Tanzania,DDCA,vwc,none
not functional,Pwani,Kibaha,Mzenga,"38.72341945,-6.9293755",river/lake,0,1,1978,enough,06033010131WP33_193,good,gravity,1988,never pay,Government of Tanzania,DDCA,vwc,none
not functional,Pwani,Kibaha,Mzenga,"38.7280722,-6.926421232",river/lake,0,1000,1978,enough,06033010131WP32_192,good,gravity,1978,never pay,Plan Int,DWE,vwc,none
not functional,Pwani,Kibaha,Mzenga,"38.72539576,-6.927827122",spring,0,1,1998,enough,06033010131WP31_191,good,other,2008,never pay,District Council,District Council,vwc,pump broken
