Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
not functional,Katavi,Mlele,Sibwesa,"30.74924601,-6.488105099",borehole,0,1000,1994,dry,15013079311WP03_732,colored,other,1995,never pay,RUDEP,Distri,vwc,source damaged
not functional,Katavi,Mpanda Rural,Shanwe,"31.0689907,-6.327154673",borehole,30,750,2006,enough,15013079252WP19_701,good,submersible,2011,per bucket,REDESO,MUWASA,water authority,pump broken
not functional,Katavi,Mpanda Rural,Shanwe,"31.06905209,-6.32717323",borehole,30,250,1985,enough,15013079252WP20_702,unknown,india mark ii,2011,per bucket,Government of Tanzania,MUWASA,water authority,pump broken
not functional,Katavi,Mlele,Nsimbo,"31.22207603,-6.373765678",borehole,0,6000,2010,enough,15013079121WP42_271,good,other,unknown,other,World Bank,PNR co,vwc,under construction
not functional,Katavi,Mlele,Nsimbo,"31.23254826,-6.373480648",spring,0,100,1972,enough,15013079121WP47_276,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.2327405,-6.376188806",spring,0,1,1972,enough,15013079121WP48_277,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.23573319,-6.37608378",spring,0,70,1972,enough,15013079121WP49_278,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.23414324,-6.374753637",spring,0,110,1972,enough,15013079121WP50_279,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.22114732,-6.371047565",spring,0,110,1972,enough,15013079121WP40_269,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.18939888,-6.380003511",spring,0,50,1972,enough,15013079121WP26_255,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.20891425,-6.377378107",spring,0,1,1972,enough,15013079121WP34_263,unknown,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.20743325,-6.376136236",spring,0,60,1972,enough,15013079121WP33_262,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.2455772,-6.36707269",spring,12000,50,1991,enough,15013079121WP56_285,good,gravity,2011,annually,LGA,DWE,vwc,tap broken
not functional,Katavi,Mlele,Nsimbo,"31.18615815,-6.37728467",spring,0,50,1972,enough,15013079121WP32_261,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.18778957,-6.376548738",spring,0,1250,1972,enough,15013079121WP31_260,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.18788988,-6.376544301",other,0,1250,1988,seasonal,15013079121WP30_259,good,other,1997,never pay,LGA,DWE,water authority,source damaged
not functional,Katavi,Mlele,Nsimbo,"31.2181339,-6.371288051",spring,0,150,1972,enough,15013079121WP41_270,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.24524601,-6.377453141",spring,0,100,1972,enough,15013079121WP58_287,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.19409322,-6.375633269",other,0,40,1988,enough,15013079121WP29_258,good,other,1997,never pay,LGA,DWE,water authority,source damaged
not functional,Katavi,Mlele,Nsimbo,"31.19418377,-6.375891645",shallow well,0,40,1985,seasonal,15013079121WP28_257,good,gravity,2010,never pay,Community,Commun,other,source damaged
not functional,Katavi,Mlele,Nsimbo,"31.18939453,-6.377277399",spring,0,60,1972,unknown,15013079121WP27_256,unknown,gravity,1983,unknown,Government of Tanzania,DWE,unknown,other
not functional,Katavi,Mlele,Nsimbo,"31.22087253,-6.368235732",spring,0,130,1972,enough,15013079121WP39_268,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.18611034,-6.379895841",spring,0,50,1972,enough,15013079121WP25_254,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.18418845,-6.377729482",borehole,0,50,1988,dry,15013079121WP24_253,good,other,1997,never pay,LGA,DWE,water authority,source damaged
not functional,Katavi,Mlele,Nsimbo,"31.21957566,-6.369774896",spring,0,120,1972,enough,15013079121WP38_267,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.20977156,-6.374782532",spring,0,100,1972,enough,15013079121WP35_264,good,gravity,2005,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.2103828,-6.375889289",spring,0,150,1972,enough,15013079121WP36_265,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.21791547,-6.368495602",spring,0,80,1972,enough,15013079121WP37_266,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.25319495,-6.395018952",spring,0,150,1972,enough,15013079121WP69_298,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.25192232,-6.393457076",spring,0,80,1972,enough,15013079121WP68_297,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.25340623,-6.392001548",spring,0,100,1972,enough,15013079121WP67_296,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.25074346,-6.391808325",spring,0,130,1972,enough,15013079121WP66_295,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.25047,-6.394861504",spring,0,80,1972,enough,15013079121WP65_294,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.2456724,-6.380267705",spring,0,90,1972,enough,15013079121WP63_292,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.24387308,-6.379117142",spring,0,70,1972,enough,15013079121WP62_291,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.2425631,-6.380447743",spring,0,120,1972,enough,15013079121WP61_290,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsimbo,"31.24217247,-6.377976058",spring,0,80,1972,enough,15013079121WP59_288,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Nsenkwa,"31.99918618,-6.751287661",borehole,3000,152,1988,enough,15013079331WP05_751,good,india mark ii,2012,annually,RUDEP,Distri,vwc,pump broken
not functional,Katavi,Mlele,Nsenkwa,"32.00829635,-6.770350517",borehole,0,50,1988,enough,15013079331WP11_757,good,india mark ii,2009,never pay,RUDEP,Distri,vwc,pump broken
not functional,Katavi,Mlele,Nsenkwa,"32.01274208,-6.772586209",borehole,3000,160,1988,enough,15013079331WP13_759,good,other,2013,annually,RUDEP,Distri,vwc,none
not functional,Katavi,Mlele,Nsenkwa,"32.01574135,-6.776814371",borehole,0,200,1989,dry,15013079331WP20_766,good,india mark ii,2005,never pay,RUDEP,Distri,vwc,source damaged
not functional,Katavi,Mlele,Nsenkwa,"32.01115074,-6.7766431",borehole,0,300,1989,dry,15013079331WP23_769,good,india mark ii,2003,never pay,RUDEP,Distri,vwc,pump broken
not functional,Katavi,Mlele,Nsenkwa,"32.0162338,-6.796800126",borehole,2500,230,1989,insufficient,15013079331WP27_773,good,india mark ii,2005,annually,RUDEP,Distri,vwc,pump broken
not functional,Katavi,Mlele,Nsemulwa,"31.07640683,-6.350438719",shallow well,0,1,1987,enough,15013079282WP09_723,milky,other,2010,never pay,Government of Tanzania,MUWASA,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mwese,"30.32397057,-6.200413853",borehole,0,450,1995,enough,15013079211WP06_429,good,mono,2011,never pay,Government of Tanzania,Distri,vwc,tap broken
not functional,Katavi,Mpanda Rural,Mwese,"30.3792692,-6.18988282",shallow well,500,100,1995,enough,15013079211WP01_424,good,nira/tanira,2010,on failure,RUDEP,Distri,vwc,pump broken
not functional,Katavi,Mlele,Mwamapuli,"31.44228361,-7.187314281",borehole,0,120,2004,insufficient,15013079101WP240_202,good,nira/tanira,2008,never pay,TANAPA,DWE,vwc,source damaged
not functional,Katavi,Mlele,Mwamapuli,"31.34411044,-7.132733678",borehole,0,300,2004,insufficient,15013079101WP244_206,good,other,2006,never pay,TANAPA,DWE,water authority,source damaged
not functional,Katavi,Mlele,Mwamapuli,"31.39436188,-7.130616518",borehole,0,2000,2004,insufficient,15013079101WP243_205,salty,nira/tanira,2006,unknown,LGA,DWE,unknown,source damaged
not functional,Katavi,Mlele,Mwamapuli,"31.43422578,-7.12714372",borehole,0,50,2004,insufficient,15013079101WP242_204,salty,nira/tanira,2006,unknown,LGA,DWE,unknown,source damaged
not functional,Katavi,Mlele,Mtapenda,"31.17208747,-6.323308606",spring,0,110,1972,enough,15013079041WP99_78,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Mtapenda,"31.1714637,-6.337430089",borehole,0,125,1988,insufficient,15013079041WP108_41,good,other,1993,never pay,LGA,DWE,water authority,source damaged
not functional,Katavi,Mlele,Mtapenda,"31.16705081,-6.32076156",spring,0,150,1972,enough,15013079041WP104_37,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Mtapenda,"31.17019682,-6.322065764",spring,0,160,1972,enough,15013079041WP102_35,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Mtapenda,"31.17336598,-6.320342798",spring,0,150,1972,enough,15013079041WP100_33,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Mtapenda,"31.17391264,-6.365741678",other,10000,300,2010,insufficient,15013079041WP114_47,good,nira/tanira,2011,annually,LGA,DWE,vwc,source damaged
not functional,Katavi,Mlele,Mtapenda,"31.17324815,-6.363729741",borehole,0,200,1996,insufficient,15013079041WP113_46,good,other,2000,never pay,LGA,DWE,water authority,source damaged
not functional,Katavi,Mlele,Mtapenda,"31.17610579,-6.358180353",borehole,10000,200,1996,insufficient,15013079041WP112_45,good,other,1998,annually,LGA,DWE,vwc,source damaged
not functional,Katavi,Mlele,Mtapenda,"31.17609611,-6.358250875",borehole,0,6000,2010,enough,15013079041WP111_44,good,other,unknown,other,World Bank,PNR Da,vwc,under construction
not functional,Katavi,Mlele,Mtapenda,"31.17524991,-6.352182202",borehole,0,500,1989,insufficient,15013079041WP109_42,good,other,1998,never pay,LGA,DWE,water authority,source damaged
not functional,Katavi,Mlele,Mtapenda,"31.1782941,-6.322806039",borehole,0,100,1984,insufficient,15013079041WP97_76,good,other,1992,never pay,LGA,DWE,water authority,pump broken
not functional,Katavi,Mlele,Mtapenda,"31.17443672,-6.323277106",borehole,0,110,1984,insufficient,15013079041WP98_77,good,other,1993,never pay,LGA,DWE,water authority,source damaged
not functional,Katavi,Mlele,Mtapenda,"31.16723648,-6.323572358",spring,0,150,1972,enough,15013079041WP107_40,good,gravity,1983,never pay,Government of Tanzania,DWE,water authority,other
not functional,Katavi,Mlele,Mtapenda,"31.16852513,-6.322280781",borehole,0,130,1989,enough,15013079041WP106_39,good,other,1995,never pay,LGA,DWE,water authority,source damaged
not functional,Katavi,Mpanda Urban,Mpanda Ndogo,"30.97059976,-6.24689582",borehole,0,500,1995,enough,15013079241WP14_697,good,other,2000,never pay,RUDEP,Distri,vwc,pump broken
not functional,Katavi,Mpanda Urban,Mpanda Ndogo,"30.98691606,-6.185530035",shallow well,0,782,2006,insufficient,15013079241WP03_686,good,nira/tanira,2011,never pay,District Council,Distri,vwc,pump broken
not functional,Katavi,Mpanda Urban,Mpanda Ndogo,"30.98374438,-6.220202671",shallow well,500,700,1994,enough,15013079241WP06_689,good,nira/tanira,2011,on failure,RUDEP,Distri,vwc,pump broken
not functional,Katavi,Mpanda Urban,Mpanda Ndogo,"30.98155409,-6.222512904",borehole,0,760,1999,enough,15013079241WP07_690,good,india mark ii,2012,never pay,Government of Tanzania,Distri,vwc,pump broken
not functional,Katavi,Mpanda Urban,Mpanda Ndogo,"30.95987694,-6.221589505",shallow well,0,150,1995,enough,15013079241WP11_694,good,nira/tanira,2010,never pay,District Council,Distri,vwc,pump broken
not functional,Katavi,Mpanda Rural,Mpanda Ndogo,"30.9692144,-6.251379448",borehole,0,1,1995,insufficient,15013079241WP17_700,good,other,2000,never pay,RUDEP,Distri,vwc,pump broken
not functional,Katavi,Mpanda Urban,Mpanda Ndogo,"31.03939143,-6.209060925",borehole,0,1,2011,enough,15013079241WP02_685,good,other,2011,never pay,World Bank,Distri,water authority,under construction
not functional,Katavi,Kakonko,Mpanda Hotel,"31.06222812,-6.354024844",shallow well,0,2000,1996,enough,15013079362WP35_836,good,nira/tanira,2012,never pay,Government of Tanzania,MUWASA,water authority,pump broken
not functional,Katavi,Kakonko,Mpanda Hotel,"31.05997183,-6.351224752",dam,0,1,1996,enough,15013079362WP34_835,good,mono,2010,never pay,MUWASA,MUWASA,water authority,none
not functional,Katavi,Mlele,Misunkumilo,"31.05507241,-6.343493346",dam,0,1,2006,enough,15013079293WP32_729,good,mono,2012,never pay,Government of Tanzania,MUWASA,water authority,tap broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.54685872,-5.619618948",borehole,0,150,1985,enough,15013079223WP64_646,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.48123124,-5.70599115",borehole,0,10,1985,enough,15013079223WP51_633,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.48778577,-5.705939508",borehole,0,40,1985,enough,15013079223WP50_632,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.48215791,-5.716205433",borehole,0,100,1981,enough,15013079223WP47_629,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.48285128,-5.715322375",borehole,0,1,1983,enough,15013079223WP46_628,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.48317466,-5.715153806",borehole,0,50,1983,enough,15013079223WP45_627,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.49349933,-5.714325534",borehole,0,54,1983,enough,15013079223WP44_626,good,india mark ii,2011,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.50568675,-5.71342054",borehole,0,50,1983,enough,15013079223WP43_625,good,other,2000,never pay,TCRS,TCRS,vwc,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.52974323,-5.720910792",borehole,0,140,1983,enough,15013079223WP41_623,good,other,2000,never pay,TCRS,TCRS,vwc,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.50718495,-5.610528735",shallow well,500,70,1984,enough,15013079223WP40_622,good,other,2003,monthly,TCRS,TCRS,vwc,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.50750089,-5.618760368",borehole,500,100,1982,enough,15013079223WP39_621,good,other,2003,monthly,TCRS,TCRS,vwc,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.5063005,-5.626891367",borehole,500,50,1982,enough,15013079223WP38_620,good,other,2003,monthly,TCRS,TCRS,vwc,none
not functional,Katavi,Mpanda Rural,Mishamo,"30.49818958,-5.627233428",borehole,500,150,1982,enough,15013079223WP37_619,good,other,2003,monthly,TCRS,TCRS,vwc,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.50332628,-5.629207025",borehole,500,300,1982,enough,15013079223WP35_617,good,other,2003,monthly,TCRS,TCRS,vwc,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.49826763,-5.614315603",borehole,500,130,1982,enough,15013079223WP34_616,good,other,2003,monthly,TCRS,TCRS,vwc,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.49738386,-5.603672454",borehole,500,135,1982,enough,15013079223WP33_615,good,other,2003,monthly,TCRS,TCRS,vwc,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.48893143,-5.609237831",borehole,500,100,1982,enough,15013079223WP32_614,good,other,2003,monthly,TCRS,TCRS,vwc,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.4890947,-5.617031217",borehole,500,67,1982,enough,15013079223WP30_612,good,other,2003,monthly,TCRS,TCRS,vwc,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.32556427,-5.697495045",borehole,0,179,1984,enough,15013079223WP250_605,good,other,2012,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.30752083,-5.679394684",borehole,0,100,1984,enough,15013079223WP249_603,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.31182524,-5.681157469",borehole,0,1,1984,enough,15013079223WP248_602,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.31531234,-5.682490892",borehole,500,50,1982,enough,15013079223WP247_601,good,other,2012,on failure,TCRS,TCRS,vwc,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.31432601,-5.670828891",borehole,2000,1,1982,enough,15013079223WP246_600,good,other,2012,on failure,TCRS,TCRS,vwc,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.31574718,-5.687852557",borehole,0,150,1984,enough,15013079223WP244_598,good,other,2012,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.32503544,-5.683903043",borehole,0,50,1984,enough,15013079223WP242_596,good,other,1998,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.33348315,-5.683139467",borehole,0,76,1984,enough,15013079223WP240_594,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.33449505,-5.696687788",borehole,0,89,1984,enough,15013079223WP237_590,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.34311167,-5.683073046",borehole,0,56,1984,enough,15013079223WP236_589,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.35214625,-5.684775849",borehole,0,100,1984,enough,15013079223WP234_587,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.35255658,-5.69174179",borehole,0,270,1984,enough,15013079223WP233_586,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.39718297,-5.664772524",borehole,0,153,1985,enough,15013079223WP232_585,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.403616,-5.679626382",borehole,0,56,1985,enough,15013079223WP231_584,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.40298756,-5.670836369",borehole,0,80,1985,enough,15013079223WP230_583,good,other,1999,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.48414415,-5.613438945",spring,500,34,1980,enough,15013079223WP23_582,good,gravity,2003,monthly,TCRS,TCRS,vwc,tap broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.43077339,-5.678500519",borehole,0,76,1984,enough,15013079223WP228_580,good,other,1999,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.43044557,-5.663875483",borehole,0,200,1983,enough,15013079223WP227_579,good,other,2012,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.4296621,-5.654837616",borehole,500,370,1987,enough,15013079223WP226_578,good,india mark ii,2012,on failure,TCRS,TCRS,vwc,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.42075161,-5.65008849",borehole,0,130,1983,enough,15013079223WP225_577,good,other,2011,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.42008504,-5.633777925",borehole,0,142,1983,enough,15013079223WP224_576,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.43806114,-5.622924566",borehole,0,145,1984,enough,15013079223WP223_575,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.43874323,-5.650507833",borehole,0,154,1984,enough,15013079223WP222_574,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.63665223,-5.747549747",borehole,0,214,1985,enough,15013079223WP219_570,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.64162187,-5.755745575",borehole,0,140,1986,enough,15013079223WP218_569,good,other,1999,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.47999234,-5.706155598",borehole,0,45,1985,enough,15013079223WP52_634,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.65088972,-5.747159734",borehole,0,1,1985,enough,15013079223WP216_567,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.64716002,-5.750625403",borehole,0,1,1985,enough,15013079223WP215_566,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.6508957,-5.747203482",borehole,0,150,1985,enough,15013079223WP214_565,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.6410003,-5.743842212",borehole,0,400,1985,enough,15013079223WP213_564,good,india mark ii,2003,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.64466231,-5.740143238",borehole,0,345,1985,enough,15013079223WP212_563,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.66939969,-5.717260237",borehole,0,169,1985,enough,15013079223WP211_562,good,other,2012,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.67587223,-5.723972524",borehole,0,150,1985,enough,15013079223WP210_561,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.64398941,-5.735463589",borehole,0,175,1985,enough,15013079223WP209_559,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.64181353,-5.733222529",borehole,0,142,1984,enough,15013079223WP208_558,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.64072322,-5.731788758",borehole,0,200,1985,enough,15013079223WP207_557,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.61696731,-5.753816401",borehole,0,270,1985,enough,15013079223WP206_556,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.60630377,-5.763287273",borehole,0,1,1986,enough,15013079223WP205_555,good,other,1999,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.59430666,-5.7639441",borehole,0,150,1985,enough,15013079223WP204_554,good,other,1998,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.58751338,-5.764314583",borehole,0,50,1985,enough,15013079223WP203_553,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.55153992,-5.79869945",borehole,0,147,1984,enough,15013079223WP202_552,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.53742953,-5.799209321",borehole,0,73,1984,enough,15013079223WP201_551,good,other,1997,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.54496522,-5.799060765",borehole,0,1,1984,enough,15013079223WP200_550,good,other,1997,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.54985566,-5.805675",borehole,0,93,1985,enough,15013079223WP199_548,good,other,1998,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.54949714,-5.80808477",borehole,0,375,1985,enough,15013079223WP198_547,good,other,1999,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.55038934,-5.823399751",borehole,0,300,1983,enough,15013079223WP197_546,good,other,1999,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.57027529,-5.825531606",borehole,0,100,1985,enough,15013079223WP196_545,good,other,1998,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.60033799,-5.824762864",borehole,0,142,1986,enough,15013079223WP195_544,good,other,1999,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.59669572,-5.818465242",borehole,0,153,1986,enough,15013079223WP194_543,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.59562955,-5.801019012",borehole,0,400,1983,enough,15013079223WP193_542,good,india mark ii,2011,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.59472761,-5.789128538",borehole,0,61,1986,enough,15013079223WP192_541,good,other,1999,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.59450924,-5.784121703",borehole,0,1,1983,enough,15013079223WP191_540,good,other,1999,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.59943605,-5.772488187",borehole,0,50,1982,enough,15013079223WP190_539,good,other,2000,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.58252715,-5.773348471",borehole,0,186,1986,enough,15013079223WP189_537,good,other,1999,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.5648537,-5.755993949",borehole,0,276,1985,enough,15013079223WP188_536,good,other,1998,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.58492405,-5.754952406",borehole,0,72,1985,enough,15013079223WP187_535,good,other,1998,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.57312021,-5.755493604",borehole,0,274,1985,enough,15013079223WP186_534,good,india mark ii,2011,never pay,TCRS,TCRS,water authority,pump broken
not functional,Katavi,Mpanda Rural,Mishamo,"30.56138561,-5.746971339",borehole,0,1,1983,enough,15013079223WP185_533,good,other,1998,never pay,TCRS,TCRS,water authority,pump broken
