Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
not functional,Kilimanjaro,Rombo,Shimbi,"37.59550766,-3.220922464",spring,0,1,1977,enough,03013026061WP16_191,good,gravity,2009,monthly,Government of Tanzania,District council,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.59003126,-3.218075983",spring,0,1,2007,enough,03013026061WP15_190,good,gravity,2010,monthly,Kiliwater,Kiliwater,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.59058197,-3.221550465",spring,0,1,1977,enough,03013026061WP14_189,good,gravity,1993,monthly,Government of Tanzania,District council,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.59774439,-3.214847548",spring,0,1,1977,enough,03013026061WP04_179,good,gravity,1990,monthly,Government of Tanzania,District council,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.58766991,-3.222086159",spring,0,1,1977,enough,03013026061WP13_188,good,gravity,1990,monthly,Government of Tanzania,District council,company,tap broken
not functional,Kilimanjaro,Rombo,Shimbi,"37.60198016,-3.210540693",spring,0,1,2006,enough,03013026061WP02_177,good,gravity,2008,monthly,District Council,District council,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.60360227,-3.210664675",spring,0,1,2006,enough,03013026061WP03_178,good,gravity,2009,monthly,District Council,District council,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.61136754,-3.219979466",spring,0,1,2008,enough,03013026061WP30_205,good,gravity,2011,monthly,Kiliwater,Kiliwater,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.62041404,-3.213964524",spring,0,1,1978,enough,03013026061WP33_208,good,gravity,1982,monthly,Government of Tanzania,District council,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.61944736,-3.212001425",spring,0,1,2008,enough,03013026061WP34_209,good,gravity,2011,monthly,Kiliwater,Kiliwater,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.64146005,-3.210839972",spring,0,1,1977,enough,03013026061WP36_211,good,gravity,unknown,monthly,Government of Tanzania,District council,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.63678363,-3.211221007",spring,0,1,1975,enough,03013026061WP37_212,good,gravity,unknown,monthly,Government of Tanzania,District council,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.64141781,-3.204584738",spring,0,1,1980,enough,03013026061WP38_213,good,gravity,unknown,monthly,Government of Tanzania,District council,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.64791296,-3.20428601",spring,0,1,1977,enough,03013026061WP39_214,good,gravity,unknown,monthly,Government of Tanzania,District council,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.61994143,-3.21784903",spring,0,1,1976,enough,03013026061WP31_206,good,gravity,unknown,monthly,Government of Tanzania,District council,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.66527755,-3.19446628",spring,0,1,2009,insufficient,03013026061WP41_216,good,gravity,2011,monthly,Kiliwater,Kiliwater,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.59478755,-3.211915205",spring,0,1,2006,enough,03013026061WP07_182,good,gravity,2009,monthly,Government of Tanzania,District council,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.59030649,-3.214987574",spring,0,1,1977,enough,03013026061WP08_183,good,gravity,1990,monthly,Government of Tanzania,District council,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.58219297,-3.21281585",spring,0,1,2006,enough,03013026061WP09_184,good,gravity,2010,monthly,Government of Tanzania,District council,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.58473793,-3.214884062",spring,0,1,1977,enough,03013026061WP10_185,good,gravity,1990,monthly,Government of Tanzania,District council,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.58580178,-3.217515428",spring,0,1,2008,enough,03013026061WP11_186,good,gravity,2011,monthly,Government of Tanzania,District council,company,none
not functional,Kilimanjaro,Rombo,Shimbi,"37.6699716,-3.199393256",spring,0,1,2009,insufficient,03013026061WP42_217,good,gravity,2010,monthly,Government of Tanzania,District council,company,none
not functional,Kilimanjaro,Mwanga,Shighatini,"37.64774475,-3.6651928",river/lake,0,80,1973,insufficient,0302302815WP02,good,gravity,1985,never pay,Government of Tanzania,Central govt,water board,pipe broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.63819,-3.660347305",river/lake,0,80,1973,insufficient,0302302815WP10,good,gravity,1991,never pay,Government of Tanzania,Central govt,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.64174629,-3.661135562",river/lake,0,40,1973,insufficient,0302302815WP09,good,gravity,1991,never pay,Government of Tanzania,Central govt,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.6453219,-3.658468361",river/lake,0,40,1973,insufficient,0302302815WP08,good,gravity,1991,never pay,Government of Tanzania,Central govt,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.64686202,-3.678007876",river/lake,0,65,1973,insufficient,0302302815WP06,good,gravity,1991,never pay,Government of Tanzania,Central govt,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.64325613,-3.670763544",river/lake,0,85,1973,insufficient,0302302815WP05,good,gravity,1991,never pay,Government of Tanzania,Central govt,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.62936582,-3.645949854",river/lake,0,80,2002,insufficient,0302302815WP33,good,gravity,2007,never pay,KKKT-Dioces ya Pare,KKKT-Dioces ya Pare,water board,none
not functional,Kilimanjaro,Mwanga,Shighatini,"37.64503072,-3.66934997",river/lake,0,37,1973,insufficient,0302302815WP04,good,gravity,1991,never pay,Government of Tanzania,Central govt,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.63073966,-3.643761925",river/lake,0,120,2003,insufficient,0302302815WP32,good,gravity,2007,never pay,KKKT-Dioces ya Pare,KKKT-Dioces ya Pare,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.6323746,-3.645325396",river/lake,0,130,2003,insufficient,0302302815WP31,good,gravity,2007,never pay,KKKT-Dioces ya Pare,KKKT-Dioces ya Pare,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.63481304,-3.648827474",river/lake,0,60,1973,insufficient,0302302815WP30,good,gravity,2011,never pay,District Council,District Council,water board,none
not functional,Kilimanjaro,Mwanga,Shighatini,"37.62971071,-3.64722314",river/lake,0,60,2003,insufficient,0302302815WP28,good,gravity,2005,never pay,District Council,District Council,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.62742392,-3.646059198",river/lake,0,40,2003,insufficient,0302302815WP27,good,gravity,2005,never pay,District Council,District Council,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.6256936,-3.646320113",river/lake,0,130,2003,insufficient,0302302815WP26,good,gravity,2010,never pay,District Council,District Council,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.62259734,-3.647592861",river/lake,0,58,1973,insufficient,0302302815WP24,good,gravity,1987,never pay,District Council,District Council,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.61702368,-3.646431311",river/lake,0,78,1973,insufficient,0302302815WP23,good,gravity,1987,never pay,District Council,District Council,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.61900058,-3.654207064",river/lake,0,78,2003,insufficient,0302302815WP22,good,gravity,2007,never pay,District Council,District Council,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.6201638,-3.654390168",river/lake,0,64,1995,insufficient,0302302815WP21,good,gravity,2001,never pay,District Council,District Council,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.62619326,-3.653055738",river/lake,0,56,1995,insufficient,0302302815WP20,good,gravity,2001,never pay,District Council,District Council,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.6274545,-3.651763367",river/lake,0,60,1995,insufficient,0302302815WP19,good,gravity,2001,never pay,District Council,District Council,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.63066051,-3.646197212",river/lake,0,140,2002,insufficient,0302302815WP34,good,gravity,2007,never pay,KKKT-Dioces ya Pare,KKKT-Dioces ya Pare,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.62424309,-3.645436356",river/lake,0,139,2002,insufficient,0302302815WP35,good,gravity,2007,never pay,KKKT-Dioces ya Pare,KKKT-Dioces ya Pare,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.62214219,-3.644619749",river/lake,0,78,2002,insufficient,0302302815WP36,good,gravity,2007,never pay,KKKT-Dioces ya Pare,KKKT-Dioces ya Pare,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.62085875,-3.646011111",river/lake,0,98,2002,insufficient,0302302815WP37,good,gravity,2007,never pay,KKKT-Dioces ya Pare,KKKT-Dioces ya Pare,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.61591242,-3.636707967",river/lake,0,100,2002,insufficient,0302302815WP38,good,gravity,2007,never pay,KKKT-Dioces ya Pare,KKKT-Dioces ya Pare,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.61027678,-3.64540904",river/lake,0,100,2002,insufficient,0302302815WP39,good,gravity,2007,never pay,KKKT-Dioces ya Pare,KKKT-Dioces ya Pare,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.61269118,-3.650224392",river/lake,0,100,2002,insufficient,0302302815WP40,good,gravity,2007,never pay,KKKT-Dioces ya Pare,KKKT-Dioces ya Pare,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.61767394,-3.650352029",river/lake,0,120,2002,insufficient,0302302815WP41,good,gravity,2007,never pay,KKKT-Dioces ya Pare,KKKT-Dioces ya Pare,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.62516648,-3.646709349",river/lake,0,130,2002,insufficient,0302302815WP42,good,gravity,2007,never pay,KKKT-Dioces ya Pare,KKKT-Dioces ya Pare,water board,pipe broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.64204361,-3.669999465",river/lake,0,40,1973,insufficient,0302302815WP07,good,gravity,1991,never pay,Government of Tanzania,Central govt,water board,tap broken
not functional,Kilimanjaro,Mwanga,Shighatini,"37.63133446,-3.648034777",river/lake,0,40,1973,insufficient,0302302815WP29,good,gravity,2011,never pay,District Council,District Council,water board,none
not functional,Kilimanjaro,Siha,Sanya Juu,"37.02835111,-3.178906123",spring,0,1,2001,enough,0307310305WP29,good,gravity,2013,monthly,Magadini-Makiwaru water,Magadini-Makiwaru wa,water board,none
not functional,Kilimanjaro,Same,Same,"37.69725145,-4.029048916",borehole,25,1500,2013,insufficient,03033027012WP05,good,submersible,2013,per bucket,TASAF,TASAF,water authority,under construction
not functional,Kilimanjaro,Same,Same,"37.70609781,-4.040087256",borehole,25,120,2013,insufficient,03033027012WP03,salty,submersible,2012,per bucket,TASAF,TASAF,water authority,under construction
not functional,Kilimanjaro,Same,Same,"37.72740969,-4.067278277",borehole,25,250,1998,enough,03033027291WP03,salty,other,unknown,per bucket,Government of Tanzania,Government,water authority,under construction
not functional,Kilimanjaro,Same,Same,"37.69533201,-4.031145324",borehole,25,320,2013,insufficient,03033027012WP06,salty,submersible,2013,per bucket,TASAF,TASAF,water authority,under construction
not functional,Kilimanjaro,Same,Same,"37.73669724,-4.086100916",borehole,25,210,1978,enough,03033027291WP04,salty,other,1978,per bucket,Government of Tanzania,Government,water authority,under construction
not functional,Kilimanjaro,Same,Ruvu,"37.54470883,-4.088865756",borehole,0,1200,2000,enough,03033027021WP01,unknown,other,2000,never pay,World Vision,World Vision,vwc,under construction
not functional,Kilimanjaro,Same,Ruvu,"37.50583745,-4.181579596",shallow well,0,350,2009,dry,03033027021WP05,good,rope pump,2011,never pay,Government of Tanzania,Government,vwc,pump broken
not functional,Kilimanjaro,Same,Ruvu,"37.56327832,-4.187034104",borehole,25,120,2012,enough,03033027021WP07,good,wind-powered,2012,per bucket,RC CHURCH,RC CHURCH,wug,pump broken
not functional,Kilimanjaro,Same,Ruvu,"37.52884586,-4.048482191",borehole,10,450,2009,enough,03033027021WP02,salty,india mark ii,2011,per bucket,RC CHURCH,RC CHURCH,vwc,pump broken
not functional,Kilimanjaro,Same,Ruvu,"37.65059208,-4.463827583",borehole,4000,1200,2008,enough,03033027021WP26,salty,submersible,2012,annually,KKKT CHURCH,KKKT CHURCH,vwc,pump broken
not functional,Kilimanjaro,Same,Ruvu,"37.56410021,-4.183144924",borehole,25,120,1976,enough,03033027021WP10,good,submersible,2009,per bucket,Government of Tanzania,Government,wug,pipe broken
not functional,Kilimanjaro,Same,Ruvu,"37.56269862,-4.184351825",borehole,25,250,2009,enough,03033027021WP19,good,wind-powered,2012,per bucket,RC CHURCH,RC CHURCH,wug,pump broken
not functional,Kilimanjaro,Same,Ruvu,"37.56320465,-4.187181207",borehole,0,100,1976,enough,03033027021WP06,good,submersible,1987,on failure,Government of Tanzania,Government,vwc,pipe broken
not functional,Kilimanjaro,Same,Ruvu,"37.56187327,-4.182914347",borehole,25,100,2011,enough,03033027021WP17,good,wind-powered,2011,per bucket,RC CHURCH,RC CHURCH,water authority,pump broken
not functional,Kilimanjaro,Same,Ruvu,"37.56467824,-4.184220186",borehole,25,320,1976,enough,03033027021WP11,good,submersible,2009,per bucket,Government of Tanzania,Government,wug,pump broken
not functional,Kilimanjaro,Same,Ruvu,"37.65114209,-4.46334193",borehole,4000,250,2008,enough,03033027021WP25,salty,submersible,2012,annually,KKKT CHURCH,KKKT CHURCH,vwc,pump stolen
not functional,Kilimanjaro,Hai,Pasua,"37.34352441,-3.383625177",spring,20,44,2008,insufficient,03062009102WP72,good,gravity,2011,per bucket,MUWSA,MUWSA,water authority,tap broken
not functional,Kilimanjaro,Hai,Pasua,"37.33885529,-3.373828956",spring,20,1,2004,insufficient,03062009202WP04,good,gravity,2008,per bucket,MUWSA,MUWSA,water authority,tap broken
not functional,Kilimanjaro,Hai,Pasua,"37.33856265,-3.371270659",spring,20,1,2004,insufficient,03062009202WP05,good,gravity,2008,per bucket,MUWSA,MUWSA,water authority,tap broken
not functional,Kilimanjaro,Hai,Pasua,"37.3334126,-3.370522764",spring,20,1,2004,insufficient,03062009202WP02,good,gravity,2008,per bucket,MUWSA,MUWSA,water authority,tap broken
not functional,Kilimanjaro,Meru,Olkolili,"37.10883039,-3.297873642",borehole,0,1,2008,enough,0307310308WP19,good,india mark ii,2012,never pay,Private Individual,Billy Phillips,trust,pump broken
not functional,Kilimanjaro,Rombo,Olele,"37.59633549,-3.119413446",spring,0,1,2007,enough,03013026141WP03_422,good,gravity,2010,monthly,GTZ,GTZ,company,none
not functional,Kilimanjaro,Rombo,Olele,"37.59859374,-3.111077141",spring,0,1,1985,enough,03013026141WP01_420,good,gravity,2002,never pay,Government of Tanzania,District council,company,none
not functional,Kilimanjaro,Moshi,Old Moshi Mashariki,"37.38581793,-3.324888078",spring,0,1,1975,insufficient,0304302514WP05_675,good,gravity,2002,unknown,Government of Tanzania,DWE,vwc,tap broken
not functional,Kilimanjaro,Moshi,Old Moshi Mashariki,"37.42196854,-3.293715012",spring,0,1,1975,insufficient,0304302514WP24_694,good,gravity,2004,unknown,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Old Moshi Mashariki,"37.41846864,-3.299491663",spring,0,1,1975,insufficient,0304302514WP28_698,good,gravity,2002,unknown,Government of Tanzania,DWE,vwc,tap broken
not functional,Kilimanjaro,Moshi,Old Moshi Mashariki,"37.39519587,-3.329260997",spring,0,1,1975,insufficient,0304302514WP42_712,good,gravity,2009,unknown,Government of Tanzania,DWE,vwc,none
not functional,Kilimanjaro,Moshi,Old Moshi Mashariki,"37.38270565,-3.329905078",spring,0,1,1975,insufficient,0304302514WP55_725,good,gravity,2012,unknown,Government of Tanzania,DWE,vwc,tap broken
not functional,Kilimanjaro,Moshi,Old Moshi Mashariki,"37.38873942,-3.329704002",spring,0,1,1975,insufficient,0304302514WP59_729,good,gravity,2008,unknown,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Old Moshi Mashariki,"37.38425333,-3.333355589",spring,0,1,1975,insufficient,0304302514WP61_731,good,gravity,2005,unknown,Government of Tanzania,DWE,vwc,tap broken
not functional,Kilimanjaro,Moshi,Old Moshi Mashariki,"37.382388,-3.337880451",spring,0,1,1975,insufficient,0304302514WP62_732,good,gravity,2005,unknown,Government of Tanzania,DWE,vwc,tap broken
not functional,Kilimanjaro,Moshi,Old Moshi Mashariki,"37.38750696,-3.320164149",spring,0,1,1975,insufficient,0304302514WP64_734,good,gravity,2009,unknown,Government of Tanzania,DWE,vwc,tap broken
not functional,Kilimanjaro,Moshi,Old Moshi Mashariki,"37.40544693,-3.303106495",spring,0,1,1975,insufficient,0304302514WP71_741,good,gravity,2007,unknown,Government of Tanzania,DWE,vwc,tap broken
not functional,Kilimanjaro,Moshi Municipal,Old Moshi Magharibi,"37.40825851,-3.382498454",spring,0,1,1974,insufficient,0304302530WP81_1512,good,gravity,2002,unknown,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Old Moshi Magharibi,"37.40051817,-3.416596426",spring,0,1,1974,insufficient,0304302530WP80_1511,good,gravity,2005,unknown,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Old Moshi Magharibi,"37.40339575,-3.406579845",spring,0,1,1974,insufficient,0304302530WP79_1510,good,gravity,1990,unknown,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Old Moshi Magharibi,"37.40541313,-3.400201035",spring,0,1,1974,insufficient,0304302530WP78_1509,good,gravity,1990,unknown,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Old Moshi Magharibi,"37.37401574,-3.322155321",spring,0,1,1963,insufficient,0304302515WP01_744,good,gravity,2001,unknown,Government of Tanzania,DWE,vwc,source damaged
not functional,Kilimanjaro,Hai,Old Moshi Magharibi,"37.40675843,-3.394225414",spring,0,1,1974,insufficient,0304302530WP77_1508,good,gravity,1988,unknown,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Old Moshi Magharibi,"37.41274321,-3.371107066",spring,0,1,1974,insufficient,0304302530WP76_1507,good,gravity,1988,unknown,Government of Tanzania,DWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Old Moshi Magharibi,"37.38214291,-3.319684942",spring,0,1,1963,insufficient,0304302515WP17_760,good,gravity,2012,unknown,Government of Tanzania,DWE,vwc,tap broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.29488395,-3.220158415",spring,0,1,1976,enough,0304302529WP52_1395,good,gravity,1976,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.28734489,-3.186606725",spring,0,1,1976,enough,0304302529WP24_1367,good,gravity,1996,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.29160163,-3.221016788",spring,0,1,1976,enough,0304302529WP35_1378,good,gravity,1977,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.29489102,-3.190372765",spring,0,1,1976,enough,0304302529WP30_1373,good,gravity,1977,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.29220565,-3.199037778",spring,0,1,1976,enough,0304302529WP29_1372,good,gravity,1977,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.28606306,-3.189084419",spring,0,1,1976,enough,0304302529WP23_1366,good,gravity,1996,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.28661902,-3.241903563",spring,0,1,1976,insufficient,0304302529WP04_1347,good,gravity,1977,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.28661335,-3.243406164",spring,0,1,1976,insufficient,0304302529WP03_1346,good,gravity,1977,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.28742845,-3.246953508",spring,0,1,1976,insufficient,0304302529WP02_1345,good,gravity,1977,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.29529417,-3.236937704",spring,0,1,1976,enough,0304302529WP41_1384,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.29995671,-3.215130089",spring,0,1,1976,enough,0304302529WP51_1394,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.29602085,-3.23177569",spring,0,1,1976,enough,0304302529WP42_1385,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.2960862,-3.22794437",spring,0,1,1976,enough,0304302529WP43_1386,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.28795147,-3.25189531",spring,0,1,1976,insufficient,0304302529WP01_1344,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.29752944,-3.223255419",spring,0,1,1976,enough,0304302529WP44_1387,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.29720515,-3.219746372",spring,0,1,1976,enough,0304302529WP45_1388,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.29739264,-3.216167796",spring,0,1,1976,enough,0304302529WP46_1389,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.29729296,-3.214343716",spring,0,1,1976,enough,0304302529WP47_1390,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.29815371,-3.207947772",spring,0,1,1976,enough,0304302529WP48_1391,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.3012021,-3.208258214",spring,0,1,1976,enough,0304302529WP49_1392,good,other,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.28660651,-3.236277656",spring,0,1,1976,insufficient,0304302529WP06_1349,good,gravity,1995,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.28646663,-3.239055189",spring,0,1,1976,insufficient,0304302529WP05_1348,good,gravity,1990,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.28744611,-3.232288779",spring,0,1,1976,insufficient,0304302529WP08_1351,good,gravity,1990,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.28874676,-3.235398252",spring,0,1,1976,insufficient,0304302529WP07_1350,good,gravity,1976,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.28535193,-3.228974439",spring,0,1,1976,insufficient,0304302529WP10_1353,good,gravity,1995,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.30057664,-3.211735917",spring,0,1,1976,enough,0304302529WP50_1393,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.29427379,-3.254243708",spring,0,1,1976,enough,0304302529WP36_1379,good,gravity,1996,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.29349427,-3.250014034",spring,0,1,1976,enough,0304302529WP37_1380,good,gravity,1996,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.29307888,-3.221738697",spring,0,1,1976,enough,0304302529WP53_1396,good,gravity,1976,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.29452485,-3.200390628",spring,0,1,1976,enough,0304302529WP31_1374,good,gravity,1979,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.29491577,-3.206111214",spring,0,1,1976,enough,0304302529WP32_1375,good,gravity,1977,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.29411762,-3.209522188",spring,0,1,1976,enough,0304302529WP33_1376,good,gravity,1979,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi Municipal,Okaoni,"37.29118434,-3.236958401",spring,0,1,1976,enough,0304302529WP55_1398,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.29180892,-3.2185159",spring,0,1,1976,enough,0304302529WP34_1377,good,gravity,unknown,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.28629204,-3.22589751",spring,0,1,1976,insufficient,0304302529WP12_1355,good,gravity,1977,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.286092,-3.221844125",spring,0,1,1976,insufficient,0304302529WP13_1356,good,gravity,1990,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.2869267,-3.214267666",spring,0,1,1976,insufficient,0304302529WP15_1358,good,gravity,1990,never pay,Government of Tanzania,RWE,vwc,tap broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.28684879,-3.218032004",spring,0,1,1976,insufficient,0304302529WP14_1357,good,gravity,2004,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Moshi,Okaoni,"37.2869966,-3.210583228",spring,0,40,1976,insufficient,0304302529WP16_1359,good,gravity,2012,never pay,Government of Tanzania,RWE,vwc,pipe broken
not functional,Kilimanjaro,Same,Njoro,"37.67734907,-3.96119538",borehole,50,130,2007,insufficient,03033027031WP10,good,submersible,2011,per bucket,ISF/Government,ISF/Government,vwc,none
not functional,Kilimanjaro,Same,Njoro,"37.63695747,-3.976332067",borehole,0,120,2003,insufficient,03033027031WP14,salty,india mark ii,2012,never pay,RC CHURCH,RC CHURCH,vwc,pump broken
not functional,Kilimanjaro,Moshi Municipal,Njoro,"37.34816881,-3.356537628",spring,20,1,2008,insufficient,03062009022WP11,good,gravity,2010,per bucket,MUWSA,MUWSA,water authority,pipe broken
not functional,Kilimanjaro,Mwanga,Ngujini,"37.62841347,-3.748894923",spring,0,40,2004,insufficient,0302302812WP11,good,gravity,unknown,never pay,Roman Cathoric -Same,Roman Cathoric -Same,vwc,none
not functional,Kilimanjaro,Rombo,Ngoyoni,"37.64258245,-3.262456581",spring,0,1,1980,insufficient,03013026221WP39_688,good,gravity,1990,monthly,Government of Tanzania,District council,company,none
not functional,Kilimanjaro,Rombo,Ngoyoni,"37.65694517,-3.264468513",spring,0,1,2008,insufficient,03013026221WP32_681,good,gravity,2010,monthly,Kiliwater,Kiliwater,company,none
not functional,Kilimanjaro,Rombo,Ngoyoni,"37.64958544,-3.259635292",spring,0,1,2008,insufficient,03013026221WP35_684,good,gravity,2010,monthly,Kiliwater,Kiliwater,company,none
