Status_group,Region,District_name,Ward_name,Location,Source_group,Amount_tsh,Pop_served,Construction_year,Quality_group,Wptcode,Quality_group,Extraction_group,Breakdown_year,Payment_group,Funder,Installer,Management,Hardware Problem
functional,Dar es salaam,Ilala,Kinyerezi,"39.18735847,-6.902269467",borehole,50,100,2010,enough,07022019213WP113_208,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.18901723,-6.901938947",borehole,50,250,2000,enough,07022019213WP112_207,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.18784552,-6.904071227",borehole,50,100,2000,enough,07022019213WP111_206,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.1888421,-6.903156557",borehole,50,200,2000,enough,07022019213WP110_205,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.2128636,-6.910723904",borehole,50,80,2010,enough,07022019213WP11_204,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.18856101,-6.903549092",borehole,50,20,2010,enough,07022019213WP109_203,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.18780991,-6.903182839",borehole,50,200,2000,enough,07022019213WP108_202,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.18693478,-6.903523699",borehole,50,100,2010,unknown,07022019213WP107_201,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.18621429,-6.902268077",borehole,50,150,2010,enough,07022019213WP106_200,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.18732438,-6.89793275",borehole,50,200,2010,enough,07022019213WP105_199,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.18556508,-6.898902356",borehole,50,300,2000,enough,07022019213WP104_198,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.18562173,-6.897672311",borehole,50,150,2010,enough,07022019213WP103_197,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.18378959,-6.897565856",borehole,50,250,2000,enough,07022019213WP102_196,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.18437452,-6.896277103",borehole,50,200,2000,enough,07022019213WP101_195,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.18584631,-6.895752645",borehole,50,250,2000,enough,07022019213WP100_194,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.21797184,-6.913039538",borehole,50,120,2010,enough,07022019213WP10_193,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Kinyerezi,"39.21996168,-6.916498657",borehole,50,150,2000,enough,07022019213WP09_192,good,india mark ii,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Temeke,Kimbiji,"39.53550928,-7.002102786",borehole,0,60,2000,enough,07032021061WP13,salty,afridev,unknown,unknown,0,0,parastatal,none
functional,Dar es salaam,Temeke,Kimbiji,"39.51363562,-6.968250318",borehole,0,56,2000,enough,07032021061WP23,salty,mono,unknown,never pay,0,0,vwc,none
functional,Dar es salaam,Temeke,Kimbiji,"39.52786169,-6.986357957",borehole,50,160,2000,unknown,07032021061WP06,unknown,mono,unknown,per bucket,0,0,vwc,none
functional,Dar es salaam,Temeke,Kimbiji,"39.52402148,-6.98480223",shallow well,50,210,2010,enough,07032021061WP03,good,nira/tanira,unknown,per bucket,0,0,vwc,none
functional,Dar es salaam,Ilala,Kimbiji,"39.52578914,-6.987894705",borehole,50,180,2000,enough,070320221061WP07,salty,mono,unknown,per bucket,0,0,parastatal,none
functional,Dar es salaam,Temeke,Kimbiji,"39.51489092,-7.001639087",borehole,50,200,2010,enough,07032021061WP01,good,mono,unknown,per bucket,0,0,vwc,none
functional,Dar es salaam,Kinondoni,Kibamba,"39.04174245,-6.773815469",river/lake,150,1213,2000,insufficient,07012020133WP04,good,submersible,unknown,per bucket,0,0,vwc,none
functional,Dar es salaam,Temeke,Kibada,"39.33169508,-6.883638021",shallow well,0,220,2000,enough,07032021031WP15,good,gravity,unknown,never pay,0,0,other - school,none
functional,Dar es salaam,Temeke,Kibada,"39.33096519,-6.880815565",shallow well,0,250,2000,enough,07032021031WP14,good,gravity,unknown,never pay,0,0,other - school,none
functional,Dar es salaam,Kinondoni,Goba,"39.1351784,-6.709690972",river/lake,100,2569,2010,insufficient,07012020141WP01,good,submersible,unknown,per bucket,0,0,vwc,none
functional,Dar es salaam,Kinondoni,Goba,"39.16534989,-6.745690691",borehole,150,186,2000,enough,07012020141W21,salty,submersible,2011,per bucket,0,0,vwc,none
functional,Dar es salaam,Ilala,Chanika,"39.09311621,-6.957145868",borehole,50,100,2010,enough,07022019223WP125_468,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.097877,-6.96221167",borehole,100,100,2010,enough,07022019223WP134_478,good,submersible,unknown,per bucket,0,0,parastatal,none
functional,Dar es salaam,Ilala,Chanika,"39.09301075,-6.95882403",borehole,50,90,2010,enough,07022019223WP124_467,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09309464,-6.95821579",borehole,50,100,2010,enough,07022019223WP123_466,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.15656435,-6.90961079",shallow well,0,250,2000,enough,07022019223WP177_525,good,swn 80,unknown,on failure,0,0,wug,none
functional,Dar es salaam,Ilala,Chanika,"39.13465859,-6.916424272",borehole,100,100,2010,enough,07022019223WP167_514,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.10557685,-6.944320672",borehole,100,100,2010,enough,07022019223WP157_503,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09881254,-6.954618481",borehole,50,199,2010,enough,07022019223WP147_492,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.16127924,-6.921464557",borehole,50,80,2010,enough,07022019223WP187_536,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09837398,-6.98360619",borehole,100,250,2010,enough,07022019223WP62_6,salty,submersible,unknown,per bucket,,,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.08405518,-7.009566431",borehole,0,300,2010,enough,07022019223WP23_558,salty,submersible,unknown,never pay,0,0,parastatal,none
functional,Dar es salaam,Ilala,Chanika,"39.08661829,-6.999103275",borehole,100,200,2010,enough,07022019223WP34_569,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09309544,-6.978755498",borehole,50,250,2010,enough,07022019223WP57_2,salty,submersible,unknown,per bucket,,,parastatal,none
functional,Dar es salaam,Ilala,Chanika,"39.07005255,-7.008160245",borehole,50,150,2010,enough,07022019223WP45_580,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.0791288,-7.001149095",borehole,100,150,2010,enough,07022019223WP51_586,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.07661582,-6.993673426",borehole,100,600,2010,enough,07022019223WP53_588,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Chanika,"39.07548471,-6.993948781",borehole,0,500,2010,enough,07022019223WP54_589,good,submersible,unknown,never pay,0,0,parastatal,none
functional,Dar es salaam,Ilala,Chanika,"39.07414837,-6.993502771",borehole,0,500,2010,enough,07022019223WP55_590,good,submersible,unknown,never pay,0,0,parastatal,none
functional,Dar es salaam,Ilala,Chanika,"39.09050755,-6.982335752",borehole,50,350,2000,enough,07022019223WP56_591,salty,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Chanika,"39.09309544,-6.978755498",borehole,50,250,2010,enough,07022019223WP57_592,salty,submersible,unknown,per bucket,0,0,parastatal,none
functional,Dar es salaam,Ilala,Chanika,"39.10375198,-6.983182634",borehole,50,150,2010,enough,07022019223WP59_594,good,submersible,unknown,never pay,0,0,wug,none
functional,Dar es salaam,Ilala,Chanika,"39.09837398,-6.98360619",borehole,100,250,2010,enough,07022019223WP62_596,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09649867,-6.980216295",borehole,50,250,2010,enough,07022019223WP63_597,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09663797,-6.980778789",borehole,50,250,2010,enough,07022019223WP64_598,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.10375198,-6.983182634",borehole,50,150,2010,enough,07022019223WP59_4,good,submersible,unknown,never pay,,,wug,none
functional,Dar es salaam,Ilala,Chanika,"39.09649867,-6.980216295",borehole,50,250,2010,enough,07022019223WP63_7,salty,submersible,unknown,per bucket,,,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09663797,-6.980778789",borehole,50,250,2010,enough,07022019223WP64_8,good,submersible,unknown,per bucket,,,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09280413,-6.980197069",borehole,100,1,2010,enough,07022019223WP74_15,good,submersible,unknown,per bucket,,,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09206155,-6.981884185",borehole,100,450,2010,enough,07022019223WP75_16,good,submersible,unknown,per bucket,,,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09453548,-6.983008122",borehole,50,150,2000,enough,07022019223WP76_17,good,submersible,unknown,per bucket,,,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09508721,-6.983115124",borehole,50,150,2010,enough,07022019223WP77_18,good,submersible,unknown,per bucket,,,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.10848482,-6.975310611",borehole,100,300,2000,enough,07022019223WP69_603,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09280413,-6.980197069",borehole,100,1,2010,enough,07022019223WP74_608,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09206155,-6.981884185",borehole,100,450,2010,enough,07022019223WP75_609,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09453548,-6.983008122",borehole,50,150,2000,enough,07022019223WP76_610,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09508721,-6.983115124",borehole,50,150,2010,enough,07022019223WP77_611,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09475234,-6.958411888",borehole,50,1,2010,enough,07022019223WP122_465,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09570371,-6.957326624",borehole,50,90,2010,enough,07022019223WP121_464,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09630911,-6.958266678",borehole,50,100,2010,enough,07022019223WP120_463,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09626921,-6.95895682",borehole,50,120,2010,enough,07022019223WP118_460,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09348389,-6.98945622",borehole,100,100,2010,enough,07022019223WP79_613,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09044761,-6.990548635",borehole,50,1,unknown,enough,07022019223WP80_614,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Chanika,"39.08887513,-6.990147091",borehole,50,250,unknown,enough,07022019223WP81_615,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Chanika,"39.08596496,-6.991294106",borehole,100,250,2000,enough,07022019223WP82_616,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.08628657,-6.990730944",borehole,50,50,2000,enough,07022019223WP83_617,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.08843697,-6.986026086",borehole,50,250,2000,enough,07022019223WP84_618,good,submersible,unknown,per bucket,0,0,wug,none
functional,Dar es salaam,Ilala,Chanika,"39.08955697,-6.982007743",borehole,0,650,2010,enough,07022019223WP85_619,good,submersible,unknown,never pay,0,0,parastatal,none
functional,Dar es salaam,Ilala,Chanika,"39.09143391,-6.978262936",borehole,0,450,2000,enough,07022019223WP89_623,salty,submersible,unknown,never pay,0,0,parastatal,none
functional,Dar es salaam,Kongwa,Chanika,"39.09138014,-6.978322366",shallow well,0,450,1970,seasonal,07022019223WP90_624,good,nira/tanira,unknown,never pay,0,0,parastatal,none
functional,Dar es salaam,Kongwa,Chanika,"39.08827909,-6.982678793",borehole,50,250,2010,enough,07022019223WP92_626,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Kongwa,Chanika,"39.08618257,-6.98584173",borehole,50,250,2010,enough,07022019223WP94_628,salty,other,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Kongwa,Chanika,"39.08057272,-6.990042315",borehole,100,250,2010,enough,07022019223WP95_629,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09348389,-6.98945622",borehole,100,100,2010,enough,07022019223WP79_20,good,submersible,unknown,per bucket,,,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09044761,-6.990548635",borehole,50,1,unknown,enough,07022019223WP80_21,good,submersible,unknown,per bucket,,,wug,none
functional,Dar es salaam,Ilala,Chanika,"39.08887513,-6.990147091",borehole,50,250,unknown,enough,07022019223WP81_22,good,submersible,unknown,per bucket,,,wug,none
functional,Dar es salaam,Ilala,Chanika,"39.08596496,-6.991294106",borehole,100,250,2000,enough,07022019223WP82_23,salty,submersible,unknown,per bucket,,,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.08628657,-6.990730944",borehole,50,50,2000,enough,07022019223WP83_24,salty,submersible,unknown,per bucket,,,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.08843697,-6.986026086",borehole,50,250,2000,enough,07022019223WP84_25,good,submersible,unknown,per bucket,,,wug,none
functional,Dar es salaam,Ilala,Chanika,"39.08955697,-6.982007743",borehole,0,650,2010,enough,07022019223WP85_26,good,submersible,unknown,never pay,,,parastatal,none
functional,Dar es salaam,Ilala,Chanika,"39.09143391,-6.978262936",borehole,0,450,2000,enough,07022019223WP89_30,salty,submersible,unknown,never pay,,,parastatal,none
functional,Dar es salaam,Ilala,Chanika,"39.09138014,-6.978322366",shallow well,0,450,1970,seasonal,07022019223WP90_31,good,nira/tanira,unknown,never pay,,,parastatal,none
functional,Dar es salaam,Ilala,Chanika,"39.08827909,-6.982678793",borehole,50,250,2010,enough,07022019223WP92_33,salty,submersible,unknown,per bucket,,,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.08618257,-6.98584173",borehole,50,250,2010,enough,07022019223WP94_35,salty,other,unknown,per bucket,,,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.08057272,-6.990042315",borehole,100,250,2010,enough,07022019223WP95_36,salty,submersible,unknown,per bucket,,,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09945364,-6.956047644",borehole,100,80,2010,enough,07022019223WP136_480,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09751183,-6.964916015",borehole,100,120,2010,enough,07022019223WP133_477,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09728159,-6.965443888",borehole,100,100,2010,enough,07022019223WP132_476,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09679551,-6.966895703",borehole,100,100,2010,enough,07022019223WP131_475,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.09581436,-6.969285852",borehole,0,100,2010,enough,07022019223WP130_474,good,india mark ii,unknown,never pay,0,0,parastatal,none
functional,Dar es salaam,Ilala,Chanika,"39.09530918,-6.968816001",borehole,50,109,2010,enough,07022019223WP129_472,salty,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.10155117,-6.965763855",borehole,100,60,2010,enough,07022019223WP128_471,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.11781857,-6.972390187",borehole,0,250,2000,enough,07022019223WP127_470,good,submersible,unknown,never pay,0,0,parastatal,pipe broken
functional,Dar es salaam,Ilala,Chanika,"39.09380865,-6.957852515",borehole,50,50,unknown,enough,07022019223WP126_469,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Ilala,Chanika,"39.16240801,-6.899055044",shallow well,50,100,2010,enough,07022019223WP197_547,good,submersible,unknown,per bucket,0,0,private operator,none
functional,Dar es salaam,Temeke,Chamazi,"39.21797915,-6.975891434",borehole,50,250,2010,insufficient,07032021083WP02,good,submersible,unknown,per bucket,0,0,other - school,none
functional,Dar es salaam,Temeke,Chamazi,"39.21359289,-6.983520723",borehole,50,250,2010,enough,07032021083WP03,good,submersible,unknown,per bucket,0,0,other - school,none
functional,Dar es salaam,Kinondoni,Bunju,"39.16253395,-6.638992356",river/lake,50,4520,1990,enough,07012020183WP02,good,submersible,unknown,per bucket,0,0,parastatal,none
needs repair,Dar es salaam,Temeke,Pemba Mnazi,"39.50675257,-7.157562584",shallow well,0,40,2000,insufficient,07032021231WP23,good,nira/tanira,2008,never pay,0,0,parastatal,tap broken
needs repair,Dar es salaam,Temeke,Kisarawe II,"39.41312727,-7.031411346",borehole,0,140,2010,enough,07032021041WP42,good,submersible,unknown,never pay,0,0,parastatal,none
needs repair,Dar es salaam,Temeke,Kisarawe II,"39.36664355,-6.901650963",borehole,0,140,2000,insufficient,07032021041WP21,good,afridev,unknown,never pay,0,0,other - school,none
not functional,Dar es salaam,Kinondoni,Wazo,"39.13582881,-6.685572339",borehole,50,963,2000,enough,07012020164WP13,salty,submersible,2011,per bucket,0,0,vwc,pump broken
not functional,Dar es salaam,Temeke,Vijibweni,"39.32089887,-6.847612689",borehole,0,77,2010,dry,07032021021WP12,good,submersible,2012,never pay,0,0,other - school,none
not functional,Dar es salaam,Temeke,Vijibweni,"39.32551789,-6.857383616",borehole,20,50,2000,dry,07032021021WP02,good,submersible,2011,per bucket,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Vijibweni,"39.32556588,-6.856146768",borehole,20,140,2000,dry,07032021021WP04,good,submersible,2011,per bucket,0,0,other - school,tank out of use
not functional,Dar es salaam,Temeke,Vijibweni,"39.32338063,-6.85662528",borehole,20,80,2000,dry,07032021021WP05,good,submersible,2011,per bucket,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Vijibweni,"39.31933481,-6.855393886",borehole,3000,3,2000,seasonal,07032021021WP06,good,submersible,unknown,monthly,0,0,other - school,none
not functional,Dar es salaam,Temeke,Vijibweni,"39.32532529,-6.85924675",borehole,20,40,2000,dry,07032021021WP09,good,submersible,2012,per bucket,0,0,other - school,tank out of use
not functional,Dar es salaam,Temeke,Somangila,"39.48030567,-6.934973611",borehole,0,144,1970,dry,07032021051WP14,salty,mono,2008,never pay,0,0,vwc,pump broken
not functional,Dar es salaam,Temeke,Somangila,"39.41974346,-6.885639143",shallow well,0,88,2000,insufficient,07032021051WP04,good,nira/tanira,2012,never pay,0,0,other - school,pump stolen
not functional,Dar es salaam,Temeke,Somangila,"39.40706981,-6.877786354",shallow well,0,120,2000,enough,07032021051WP05,good,nira/tanira,2002,never pay,0,0,other - school,tap poorly sited
not functional,Dar es salaam,Temeke,Somangila,"39.42953307,-6.892570889",shallow well,0,110,2000,dry,07032021051WP06,good,other,2008,never pay,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.43678131,-6.894316676",borehole,0,250,2000,seasonal,07032021051WP07,salty,mono,2012,never pay,0,0,other - school,pump stolen
not functional,Dar es salaam,Temeke,Somangila,"39.44213496,-6.8905616",borehole,50,50,2000,dry,07032021051WP08,salty,mono,2012,per bucket,0,0,other - school,pump stolen
not functional,Dar es salaam,Temeke,Somangila,"39.44428737,-6.89374569",borehole,50,25,2000,dry,07032021051WP09,salty,mono,2012,per bucket,0,0,other - school,pump stolen
not functional,Dar es salaam,Temeke,Somangila,"39.44140518,-6.898402618",borehole,50,110,2000,dry,07032021051WP10,salty,mono,2012,per bucket,0,0,other - school,pump stolen
not functional,Dar es salaam,Temeke,Somangila,"39.44163826,-6.901908422",borehole,0,45,2000,dry,07032021051WP11,salty,mono,2012,per bucket,0,0,other - school,pump stolen
not functional,Dar es salaam,Temeke,Somangila,"39.43898202,-6.897617484",borehole,50,86,2000,dry,07032021051WP12,salty,mono,2012,per bucket,0,0,other - school,pump stolen
not functional,Dar es salaam,Temeke,Somangila,"39.48142456,-6.935377797",borehole,0,203,1970,dry,07032021051WP13,salty,mono,2008,never pay,0,0,vwc,pump broken
not functional,Dar es salaam,Temeke,Somangila,"39.41225273,-6.864521175",borehole,0,89,1970,dry,07032021051WP65,salty,mono,1983,never pay,0,0,vwc,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.48112371,-6.932169086",borehole,0,120,1970,dry,07032021051WP15,salty,mono,2008,never pay,0,0,vwc,pump broken
not functional,Dar es salaam,Temeke,Somangila,"39.48042176,-6.930367155",borehole,0,150,1970,dry,07032021051WP16,salty,mono,2008,never pay,0,0,vwc,pump broken
not functional,Dar es salaam,Temeke,Somangila,"39.48159002,-6.937518497",borehole,0,100,1970,dry,07032021051WP17,salty,mono,2008,never pay,0,0,vwc,pump broken
not functional,Dar es salaam,Temeke,Somangila,"39.48187747,-6.939463037",borehole,0,120,1970,dry,07032021051WP18,salty,mono,2008,never pay,0,0,vwc,pump broken
not functional,Dar es salaam,Temeke,Somangila,"39.46761909,-6.932139857",borehole,0,130,1970,dry,07032021051WP19,salty,mono,2008,never pay,0,0,vwc,pump broken
not functional,Dar es salaam,Temeke,Somangila,"39.48841995,-6.916952624",borehole,0,1,2000,dry,07032021051WP20,salty,mono,2002,never pay,0,0,vwc,pump broken
not functional,Dar es salaam,Temeke,Somangila,"39.48349393,-6.917158052",borehole,0,1,2000,dry,07032021051WP21,salty,mono,2002,never pay,0,0,other - school,pump broken
not functional,Dar es salaam,Temeke,Somangila,"39.47305674,-6.917947396",borehole,0,80,2000,dry,07032021051WP22,salty,mono,2002,never pay,0,0,other - school,pump broken
not functional,Dar es salaam,Temeke,Somangila,"39.4736433,-6.921834725",borehole,0,1,2000,dry,07032021051WP23,salty,mono,2002,never pay,0,0,other - school,pump broken
not functional,Dar es salaam,Temeke,Somangila,"39.48119249,-6.899069402",shallow well,0,250,1980,enough,07032021051WP24,salty,other,1991,never pay,0,0,vwc,pump stolen
not functional,Dar es salaam,Temeke,Somangila,"39.40013688,-6.868384571",borehole,0,88,1970,dry,07032021051WP27,salty,mono,1982,never pay,0,0,vwc,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.39926577,-6.867885927",borehole,0,89,2000,dry,07032021051WP28,salty,mono,2004,never pay,0,0,vwc,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.39866337,-6.866846265",borehole,0,50,2000,dry,07032021051WP29,salty,mono,2004,never pay,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.3973539,-6.866080986",borehole,0,120,2000,dry,07032021051WP30,salty,mono,2004,never pay,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.39950113,-6.86573721",borehole,0,90,2000,dry,07032021051WP31,salty,mono,2004,never pay,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.41289596,-6.864237525",borehole,0,158,1970,dry,07032021051WP64,salty,mono,1983,never pay,0,0,vwc,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.40139431,-6.867621446",borehole,0,80,2000,dry,07032021051WP33,salty,mono,2004,never pay,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.40132726,-6.869576303",borehole,0,70,1970,dry,07032021051WP34,salty,mono,1986,never pay,0,0,vwc,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.40154356,-6.873147771",borehole,0,60,2000,dry,07032021051WP35,salty,mono,2004,never pay,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.40159629,-6.872803241",borehole,0,40,1970,enough,07032021051WP36,salty,mono,1988,never pay,0,0,vwc,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.40063227,-6.872332594",borehole,0,63,2000,dry,07032021051WP37,salty,mono,2004,never pay,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.41424586,-6.864074918",borehole,0,140,1970,dry,07032021051WP63,salty,mono,1984,never pay,0,0,vwc,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.39895932,-6.871827712",borehole,0,140,2000,dry,07032021051WP39,salty,mono,2004,never pay,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.39961724,-6.870996143",borehole,0,50,2000,dry,07032021051WP40,salty,mono,2004,never pay,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.39838027,-6.870411817",borehole,0,80,2000,dry,07032021051WP41,salty,mono,2004,never pay,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.39716558,-6.873822031",borehole,0,80,2000,dry,07032021051WP42,salty,mono,2004,never pay,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.39465544,-6.876026891",borehole,0,80,2000,dry,07032021051WP43,salty,mono,2004,never pay,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.39581587,-6.874864889",borehole,0,140,2000,dry,07032021051WP44,salty,mono,2004,never pay,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.39941603,-6.87374956",borehole,0,40,2000,dry,07032021051WP45,salty,mono,2004,never pay,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.39832317,-6.873223676",borehole,0,40,2000,dry,07032021051WP46,salty,mono,2004,never pay,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.39838318,-6.872737684",borehole,0,145,1970,dry,07032021051WP47,salty,mono,1988,never pay,0,0,vwc,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.39794814,-6.868991338",borehole,0,1,2000,dry,07032021051WP48,salty,mono,2004,never pay,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.38538869,-6.876464278",borehole,0,50,2000,dry,07032021051WP49,salty,mono,2004,never pay,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.38633773,-6.876245795",borehole,0,30,2000,dry,07032021051WP50,salty,mono,2004,never pay,0,0,other - school,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.39120456,-6.875041097",borehole,0,40,2000,dry,07032021051WP51,salty,mono,2004,never pay,0,0,vwc,source damaged
not functional,Dar es salaam,Temeke,Somangila,"39.39353186,-6.855755377",borehole,0,20,2000,dry,07032021051WP52,salty,mono,2004,never pay,0,0,other - school,source damaged
